issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
SAFC,18qoIEyMzdzqVP2n355jZTtROt3Y7iDto,2010_Rapport_Annuel_SAFC_2.pdf,21484,9fcd182c19bc15a05399e7a755200c1a542ed27fedbde92fcb36a66446f8df15,,COMPUTED_SIZE_VALIDATED
SAFC,1vaNAKPG6iHfZcxlLLfd0E9UiIHACSaG8,2011_Rapport_Annuel_SAFC_2.pdf,21329,d30523d91e80e24fbfd0e2e1d55209cd35b376ee81959f0a62ac8d8784bb41ed,,COMPUTED_SIZE_VALIDATED
SAFC,1cRC62hsW0J5DgChdmNPTlW3tS9AB_Wj8,2011_Rapport_Annuel_SAFC.pdf,21413,faf893a7136976c56d8c9552561a5781536b69af97d5c3a0b30bb345bd08d0db,,COMPUTED_SIZE_VALIDATED
SAFC,13FV1KESgbgJM7kRVwPdQifskhVOol6LV,2012_Rapport_Annuel_SAFC_4.pdf,95374,d808caef6c667d1496d0342a83d75ad252dc7bd76061d02676bdd22c7f246d54,,COMPUTED_SIZE_VALIDATED
SAFC,1_h3sOkhQfbB3e-ral73WrRF5RJ6JQGTt,2012_Rapport_Annuel_SAFC_3.pdf,21393,fe0fc3663c865f56ea4603847666fdec90af024d46c8c973c621f7c1cb6e2115,,COMPUTED_SIZE_VALIDATED
SAFC,1F65SsxjxmRORDFdsDsfn7k46JdvXd6yr,2013_Rapport_Annuel_SAFC_3.pdf,141853,d8adeef336c14b4843955a004b1e7561ef1736d7d1dba6cbb3dc07099d7f66a3,,COMPUTED_SIZE_VALIDATED
SAFC,16YG2OAPx9R2oExXE9xHn_z6cMAvEWnpY,2012_Rapport_Annuel_SAFC_2.pdf,413014,9409919890619343cfb31b24991698418eda80fb97d82e7b61da6dc2a14f0d9c,,COMPUTED_SIZE_VALIDATED
SAFC,19vbNi2NWPOgF48pRM8qX2OmLbdsFLEhy,2012_Rapport_Annuel_SAFC.pdf,2579013,f1335b0c40027d6d2df0a8c74f2dfa4a1bb347bd6113da835f11aa2769957799,,COMPUTED_SIZE_VALIDATED
SAFC,18FHEYO7nunY4ORgNZTiUG-89FmVg_BIV,2010_Rapport_Annuel_SAFC.pdf,1362502,dad2c6423d8c18e034ff72f854eee064b337cd6e10995ec4796d6bb276adbc7a,,COMPUTED_SIZE_VALIDATED
SAFC,1DJ3JKV_3ESo35tnZ6SuTU3kjWnrp0e7w,2009_Rapport_Annuel_SAFC.pdf,1496217,2c462f40e821b6486d47daed60b889afebe8e9391e234a5490b6278d9c203be7,,COMPUTED_SIZE_VALIDATED
SAFC,1nEI3HJxc8zQor49QhR22m1eibmhq0E12,2013_Rapport_Annuel_SAFC_2.pdf,25805,0467f2f2d99a97b78e01f9ec2474b54ae1191a3be4782f9d30dcce4e4f9881eb,,COMPUTED_SIZE_VALIDATED
SAFC,1JtI18DVCB7iUsTg2TNGuuUWBrJxjkraF,2013_Rapport_Annuel_SAFC.pdf,23714,3454e30bcb87ed069e6c5ad1a8c4e3aab253a16ef6684a1fef5c3418d5eb5131,,COMPUTED_SIZE_VALIDATED
SAFC,17Q3QESDu6H82XAZ1cmT__k-yLCRA7VSO,2014_Rapport_Annuel_SAFC_2.pdf,245969,b1825ff503a1815993bb0908b954e60fe6ab7ab583035537e440a439d6cedb97,,COMPUTED_SIZE_VALIDATED
