issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
BOAB,1NGemMmS5KORsG9Ph0M2OrlIr5phB8lIw,2018_Attestation_CAC_S1_BOAB.pdf,186499,ef3823e469b659351723edb1cfb21ace13aead9a6ed67c795e258f470f712a32,,COMPUTED_SIZE_VALIDATED
BOAB,1xPFJJnqFaVbUv4F6a75LLkMi46_oxvKU,2018_Etats_Financiers_BOAB.pdf,108011,a8b23524bd4075dd399993fde2097d86a71dfa6acfb3d5e5a3cc59bbf765fcea,,COMPUTED_SIZE_VALIDATED
BOAB,1z8z2lgHu09-64bZH9oYITRepPVsEXGwq,2018_Rapport_S1_BOAB.pdf,110612,3a790cfc2789de9ed8c23f7fac436939e632583dc6947efdaa738ac611d04d3b,,COMPUTED_SIZE_VALIDATED
BOAB,1dgX9NseqPVRhlt27BNUb41BunhSufDZS,2018_Rapport_T1_BOAB.pdf,699155,963472973f92b0f049c46edc9e2cac3c967a58c0f0390ea86ade2717e69bbabd,,COMPUTED_SIZE_VALIDATED
BOAB,159qtj6XRcxIK7pznDkFgVxAzj7VQ73CQ,2019_Rapport_CAC_Annuel_BOAB_2.pdf,125216,8a8eab64821af2d3eb4bc969d37d978326617d0894c780d6f4b5efad240ed2d3,,COMPUTED_SIZE_VALIDATED
BOAB,1iMsMD7T9Np41ilmZ0DcA8a-MjnKlxV7G,2019_Rapport_T3_BOAB.pdf,90217,f812a9c3e0491b2d48a3b4b7496cbfde987b599a59506cbf9ca1eb55e3894e96,,COMPUTED_SIZE_VALIDATED
BOAB,1vJLE0Ftx1SexseIuFQZIMT9HH0C6oedH,2020_Rapport_CAC_Annuel_BOAB.pdf,593497,aee66a842b7bff395a8c72035f2b6d354ccdd6ba53c510a8b0cea8f60c745b69,,COMPUTED_SIZE_VALIDATED
BOAB,1axzz8bKUOVHvek-KsVS4tj_zafO0yZkN,2020_Rapport_S1_BOAB.pdf,630033,36c400d30e35327fcbe643960786071e227c94939eab57f9883b1b252253b0c6,,COMPUTED_SIZE_VALIDATED
BOAB,1q4Jf-kshjQ23aBNZ6FCl1I0hnmSnJ-IE,2020_Rapport_T1_BOAB.pdf,79150,12ab8fae97b15075ff55b89b736de9ac9ae23442c73a51eee9b550006760959b,,COMPUTED_SIZE_VALIDATED
BOAB,1d2S0OsUf30pvI66EzaiQI1D-3rZsTNNd,2020_Rapport_T3_BOAB.pdf,205361,9d05c06a8375c45b51019a6fef36e1b9815386056e1535970fa0fd511e33c698,,COMPUTED_SIZE_VALIDATED
BOAB,1BnUQRKt4n3K_IltEAUuc1dZc1ZT1fLH0,2021_Etats_Financiers_BOAB.pdf,316824,68ce47427e5e7b79bd564edd73b6a87daf4a1d4b0bd7776c1141fd72a8fa7708,,COMPUTED_SIZE_VALIDATED
BOAB,19p3ihGJaAMX3H9hYXAOhnXJ65ewlgeFw,2021_Rapport_CAC_Annuel_BOAB.pdf,562467,01a46d6543120b83b3b86dc37ea60ebedbabaabe4fea986eea1ac70f80777cfe,,COMPUTED_SIZE_VALIDATED
BOAB,1nWPUyssXE-XbuLC2oBe1Om3PBMceIQ2I,2021_Rapport_S1_BOAB.pdf,240001,233c447cb4822341c203c60570b17e187507260a73afa40bdb34be65a1203e6b,,COMPUTED_SIZE_VALIDATED
BOAB,1OXkMqV7BRgWIVLmbT_TZD5Vvg3pX-hj1,2021_Rapport_T1_BOAB.pdf,185326,0c945f982d15eeeb6766e2576a8d173f0d70ca29484efdfe7206c8f504df0ebf,,COMPUTED_SIZE_VALIDATED
BOAB,1QromKjonybSrEbeEbHFeyuYRyPdRqd0w,2022_Rapport_S1_BOAB.pdf,224585,38eb4556e35b7113fa5f258fb380715f42123221dba796333e77a5f7a789de18,,COMPUTED_SIZE_VALIDATED
BOAB,1cAFuyjU0Jzmkgfhy03C0u1UtJE12-E9J,2022_Rapport_T1_BOAB.pdf,194324,c57add866c1e51049cffb6ada554a703efe649767019d934dd06735fd246bcde,,COMPUTED_SIZE_VALIDATED
BOAB,17upFAdcbtOTm3kS1tle6durLZcoj6TGt,2022_Rapport_T3_BOAB.pdf,188557,5f2d20daba3ebd57e9d8f10b02017c832540bdac9fd74d7d75522ac5e43d174f,,COMPUTED_SIZE_VALIDATED
BOAB,1G5Qwvsklrj75FRstZScQGtIQqKQ29tts,2023_Etats_Financiers_BOAB.pdf,206131,670da39f89166fb9db162654e50437e8902acd9b7129fc0267a0a09d802e3a07,,COMPUTED_SIZE_VALIDATED
BOAB,1jsrC8Yu_4jFfECRxADTh2EoYxh6UzQmM,2023_Rapport_S1_BOAB.pdf,257105,9e7972b70aedde5330f970d7cb224213742b406244c9b9bd238e36740328c511,,COMPUTED_SIZE_VALIDATED
BOAB,1Akhz6uSKH-qcZmbPNHRkBSKYcJtYm801,2023_Rapport_T1_BOAB.pdf,194129,80e94c82a7375caf2261cf46685a296338bcc4ebf73ecced775f992506d7c073,,COMPUTED_SIZE_VALIDATED
BOAB,17kuD0GG9vqZ6L13h62LdA3ca__IyTBTp,2023_Rapport_T3_BOAB.pdf,198299,9a02245cbcf8ccb9a4359b329fdb77a386ecea479d6eda37fc5cca5fe7f8dfe6,,COMPUTED_SIZE_VALIDATED
