issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
PALC,1IVW1K-aKkm14-tHDm2u5fQ9KxZMW0uOF,2003_Rapport_Annuel_PALC.pdf,18924,92c37c9290d6f35eb4af9954936dd5a5f8d28a48d3afcb15867b822d53f566c2,,COMPUTED_SIZE_VALIDATED
PALC,1hvl0RPyNKffP5IOVxDuDmjiC-D3SkMm_,2009_Rapport_Annuel_PALC_4.pdf,7347,c9eb793e7dfbbf29cacc5ef90e70a0697d753d4aff93bf788d8ef403b764dae9,,COMPUTED_SIZE_VALIDATED
PALC,1V9B2emFVkHrXrfrWaWMt3E0gVYgsBlrb,2009_Rapport_Annuel_PALC_3.pdf,16515,0e89fad03f1a86ad9af5db539e79599e2dc20c8eac8bfdb9cdd95c80517539d6,,COMPUTED_SIZE_VALIDATED
PALC,1Wk099F2yhrgL6Z6RZPh1npB_SPsCz-aV,2009_Rapport_Annuel_PALC_rev.pdf,16209,d44abae7c949a0c2e8eb1f12e9ecd1e8d89ee29779f83e333d60f7a82bb9e629,,COMPUTED_SIZE_VALIDATED
PALC,1DQT7TEoooCPLcbgrTGWw3AcmKb9T5MQO,2009_Rapport_Annuel_PALC_2.pdf,11737551,80ff92aa45550cf27ab0e157ec67f7d8ae9d1ef7403096c2a5b3f72b74661d75,,COMPUTED_SIZE_VALIDATED
PALC,1TuKR2zCamwdcnbDRelHJBOgpYPvZKzu0,2009_Rapport_Annuel_PALC.pdf,11910,fddd7a44d835314606fadc53823765ac44b78895333fbf39caef1dbf45b4d2ce,,COMPUTED_SIZE_VALIDATED
PALC,1Rqr5NMvDTEhd_Zier4NCrfpnXQbdckvn,2010_Rapport_Annuel_PALC_4.pdf,7826,0b43f6dc0b0d0402be2377568f23a31e0657c9a09ac6237f4b4ab9c2a7ba9f0d,,COMPUTED_SIZE_VALIDATED
PALC,1v_YsUAonGwljDEuAi0b8YD2tcR_vZDFE,2010_Rapport_Annuel_PALC_3.pdf,15594,28d03ce62a1f69185a4cfcbf8cb33852a5f89754a35036276395b2af3f9faa87,,COMPUTED_SIZE_VALIDATED
PALC,1hpXO0M7RIAYWT0gxm8Uz7juXfrKsxwqy,2010_Rapport_Annuel_PALC_2.pdf,15354,de1d082fa9d83f726d545d520e85273fec4dd882b804d91ba4fc9323bc5bd3c1,,COMPUTED_SIZE_VALIDATED
PALC,1Uh9PBD7s7pT1san0ePzmSSXk9CkaNJbA,2010_Rapport_Annuel_PALC.pdf,14838597,a09f6770caf09a901ca279767e85fe8d49940b2111ea261fd9822b6c565a98e4,,COMPUTED_SIZE_VALIDATED
PALC,1AaiX_8K-5Y7BeKQ6Z8h4v2KNcG693vkX,2011_Rapport_Annuel_PALC_5.pdf,330861,8b8d6cb094eef8c9d32151ce09643c01c394240b5644da5ae5c278d806c02759,,COMPUTED_SIZE_VALIDATED
PALC,10vfnUgPDvewqh2xFOvGvmkwce3kNfG00,2011_Rapport_Annuel_PALC_4.pdf,15803,ce5789f2d6ba48328217b0e78b02d617d675c837ea4878ae231a23278085dbfb,,COMPUTED_SIZE_VALIDATED
PALC,1qo5y_abwN3JPRA02HDYZfM9t_W-eA2ku,2011_Rapport_Annuel_PALC_3.pdf,307016,00e9cd2475b47200889227a145fb3a82f0c644a4601e3a8d8a4814e9d7de22de,,COMPUTED_SIZE_VALIDATED
PALC,12R8YJShij4CJGX7n4lptjLuhkG2c3MRe,2011_Rapport_Annuel_PALC_2.pdf,15793,547e35f5981a4f260f2a06193d3edc70e9ba12766bdc10165d4ddfcc49d69db5,,COMPUTED_SIZE_VALIDATED
PALC,1yV--ibdLqulMNImH0yvHjCMuMIao05fw,2011_Rapport_Annuel_PALC.pdf,15830940,333eaef5a02384de8a3c99fc8d7eb61da8cbbf4d699cff5a5b6d93312529a30f,,COMPUTED_SIZE_VALIDATED
PALC,1nsAQvZys5J-6_ycCAzdXR5ddu2ttAQLN,2012_Rapport_Annuel_PALC_6.pdf,7599,d2159b14e64e59ae99e273f9984c54db9f393a190ca4d98be33d945189d36286,,COMPUTED_SIZE_VALIDATED
PALC,1jSHAyeTy6euJnFsgg5zWVyko9Dlb5Sfl,2012_Rapport_Annuel_PALC_5.pdf,46246,526c17f8fdc4ced60a8425c27964ce0d2fec99a7590e4fca958f799aae092b9b,,COMPUTED_SIZE_VALIDATED
PALC,1B0g8SFpFnEl-iMSs2KKU-JPce2SKYpME,2012_Rapport_Annuel_PALC_4.pdf,14463,3b617bbdd4aacc18b0daf297f70d05da007e33078b90337c01a581748759c974,,COMPUTED_SIZE_VALIDATED
PALC,1nc5hFHdxML24UdtW8S7BMihxHjeABVvE,2012_Rapport_Annuel_PALC_3.pdf,15268,415fdccce70332c8ae06e453370e1d10fb73d7fe7ce326782af4524cd60574ed,,COMPUTED_SIZE_VALIDATED
PALC,1Nd32g7nBt4Creay_cvb60reaN_OZrGgj,2012_Rapport_Annuel_PALC_2.pdf,20623,23a83c9623ae21f006779d4170e247dc3ae2e5e5cee327056b711b58b0e0b9f8,,COMPUTED_SIZE_VALIDATED
PALC,1o5mNLwRlFMHD2t1UDmpCFBdXGP-LjoF3,2012_Rapport_Annuel_PALC.pdf,20415462,90318af9727231e0668499baf0ee93d002ad946aadf964e23af3a7429d1767b2,,COMPUTED_SIZE_VALIDATED
PALC,1W720Lk-DT2rUV3x8qLuEgUBSYCbbsMDt,2013_Rapport_Annuel_PALC_4.pdf,13379,634ebc401fc91b655f87682f5e828d7e0072c4074066b3ed893d9f10ed55dfdf,,COMPUTED_SIZE_VALIDATED
PALC,13UP_2k2FxvRM1UwzzudQn0DfEc0-1jvS,2013_Rapport_Annuel_PALC_3.pdf,13246,e7a5db09196044156e529d55f7d71c75cf6f3573b1deeb3ab474c9c4e32b7725,,COMPUTED_SIZE_VALIDATED
PALC,1w0zL5FnSrePfOSJEJqxuuFCy5EJncjch,2013_Rapport_Annuel_PALC_2.pdf,19775,acc01bc25dc1d663bd4b294b27b27e03d4b9d5f7fd58844ab4702c02eda8b666,,COMPUTED_SIZE_VALIDATED
PALC,15BlbX-v_FlcvmTdSylQJYS1Jb5axRRmN,2013_Rapport_Annuel_PALC.pdf,3812847,445229865c813e33e9c1bd0d2df2da4323d96a1d0d3fce0414a1e7345b8edf88,,COMPUTED_SIZE_VALIDATED
PALC,1tH4zTdJlIco1rAJ23viOy77jfNUuPsWe,2014_Rapport_Annuel_PALC_3.pdf,14232,0f69fb0964cacd463a4a328c53f22893906ad5ce7fdbd12f084ed1993692a44d,,COMPUTED_SIZE_VALIDATED
PALC,1O-ARbxbXSpqFp7pm090Tnsw0R8irnxnM,efp_-_palm_ci_-_2014.pdf,21424,963ee0dd10ae174de6fe7b7d9264ddd8e1d133c9ab1ea9680565dffa55f715a7,,COMPUTED_SIZE_VALIDATED
PALC,1bevKxdivItj-3hkvcprm5ggjGUayAbIb,2014_Rapport_Annuel_PALC_2.pdf,21473,0ce74415477c23dcd42a9521a1c9e48f5b9c1904124162ac94b45f575684b8b2,,COMPUTED_SIZE_VALIDATED
PALC,1zQd38lmK1t1ZLAWphBYFL-eIKU4A4LaQ,2014_Rapport_Annuel_PALC.pdf,26096030,9efdabfba40957f95dd6f99e79b4d8be599d9080fa00246a4e3e0eb9cdbbcb6e,,COMPUTED_SIZE_VALIDATED
PALC,1smTlKb0BiNjeo6qvp2IhhFW9Y8Bhz9l-,2015_Rapport_Annuel_PALC_2.pdf,269432,4063c70b6e8787c617d7e9a632547f5c53daa61f09966662d6893a236c1b4ceb,,COMPUTED_SIZE_VALIDATED
PALC,1m9h4F4zJuerhhaE6B-IVU2pWVlqsW__M,2015_Rapport_Annuel_PALC.pdf,16917,a49fcd750fe9a17799312f75191b9cd416aa366cf82a4aaf642212d0e2943b7d,,COMPUTED_SIZE_VALIDATED
PALC,1My6ZMlGce-Q3xAgAq57YfvxTnAE9tfLI,2016_Rapport_Annuel_PALC_2.pdf,161823,de0b80938e3619c187afbab37ce80806d5e7417ca162c69a9c698995d0b3ef96,,COMPUTED_SIZE_VALIDATED
PALC,1MonVmo3PHHwd-BszQ7VEFFVAQF3VNa1X,2016_Rapport_S1_PALC.pdf,26993,5820211602fad17397179837daf2eb5acfa5c79db62928f13c231fcd71c0fcd3,,COMPUTED_SIZE_VALIDATED
PALC,1WqM4GptEgu9oHNN0F8Ycj1fixHbPRu1L,2016_Etats_Financiers_PALC.pdf,143898,d0fd854f6ffdfb0fe13010ceeb11da7ccc100ced4ece5f133e5b81a7a1907e8a,,COMPUTED_SIZE_VALIDATED
PALC,1T3jeqzDQBTt9MLfmOLRU-HKGx9pLLGPX,2016_Rapport_S2_PALC.pdf,87793,f59566c0895f5ba9c8799fff3c0222ed13f8ef2f4bfd3718c37874239d2590c7,,COMPUTED_SIZE_VALIDATED
PALC,1z6jq6fOlmxVww0ePXLPshYW3tAq1wjTi,2016_Rapport_Annuel_PALC.pdf,4153079,da43afed54cd3e3273271c604052fbe1abf758dda394bbb89b8567217d901631,,COMPUTED_SIZE_VALIDATED
PALC,1GV7hPjT2Go_QRjjeBG89GOknnq8NMpH7,2017_Rapport_T1_PALC.pdf,26630,cec67411497df961052ef8c17c7659140f3c07bba528c8fe533a18185f42089e,,COMPUTED_SIZE_VALIDATED
PALC,1xnDQbzNKUOIMdLhjgAWSpuW6IjVa2AEb,2017_Rapport_CAC_S1_PALC.pdf,598759,e071ee4a4117ec45ba27f92e04f48d1a30492e2dbea65a45c1e7d5ee63f852fe,,COMPUTED_SIZE_VALIDATED
PALC,1m8ySPBZBavIPhPW8li4x5Ix4Hz7ci4rE,2017_Rapport_T3_PALC.pdf,25802,22796cd8eab7e1c4a5421e4130933c3b9c73b345eeb9348f03ddd525a3968adf,,COMPUTED_SIZE_VALIDATED
PALC,1nOP4S_FqB6-UJp5f6jok027qrjq2le70,2017_Etats_Financiers_PALC_2.pdf,46481,12328c193173cd1cf1a40bdae72a8c54316ec863f611231e7e054d63f60d9340,,COMPUTED_SIZE_VALIDATED
PALC,11AZv0TB33BxM2CvP7hB2CuYqWYuxEhF4,2017_Etats_Financiers_PALC.pdf,44917,986175da16544915f6927b2899c6a67aae43e1ce1fddfdc4c9ac5bdf0063bfad,,COMPUTED_SIZE_VALIDATED
PALC,1EtBHBHDrGy0Y8WufDXRXp-QJdJWNcmzW,2018_Rapport_T3_PALC_2.pdf,119694,ae8fd065f86a129033728594ecc5162eda448e2a99624c218b2e55c05e24fe00,SHA256:ae8fd065f86a129033728594ecc5162eda448e2a99624c218b2e55c05e24fe00,COMPUTED_SIZE_VALIDATED
PALC,1uudrnvDZ5soaXvjGd8mIMGReZfkO9ae7,2018_Rapport_T3_PALC.pdf,119694,ae8fd065f86a129033728594ecc5162eda448e2a99624c218b2e55c05e24fe00,SHA256:ae8fd065f86a129033728594ecc5162eda448e2a99624c218b2e55c05e24fe00,COMPUTED_SIZE_VALIDATED
PALC,1njUiJTPes9liAOgxe5iDNGHBP5QHyAtC,190430_rapport_dactivite_2nd_semestre_2018_-_palm_ci.pdf,124859,cba0640e5fb8c593da305b2921516a977aba948a1493a132bc27ade758c114cd,,COMPUTED_SIZE_VALIDATED
PALC,1T4Y3v93jGWXtRfhYXeWkJlRaojFbVSTp,2018_Etats_Financiers_PALC.pdf,457846,ab48de48a9b474e4a5d7fc617292ed47341301cada31c2273f0cdaaa8907e9d0,,COMPUTED_SIZE_VALIDATED
PALC,1dBgbfXI-P6Gmkl07Svg2gStrrUI3Seg6,2018_Rapport_Annuel_PALC.pdf,8830093,58fb8361606a309abfbaede0e16a16d0f5ac279851cebb5383024f18f7fcf7ab,,COMPUTED_SIZE_VALIDATED
PALC,1Bn6sRFlEbuaMmjky65FWKyfsV41AB1Ss,2019_Rapport_T1_PALC.pdf,116340,f5e5fe1abc44b694d0734cbc44d038a254720b0eba4fec4990552813ca48c510,,COMPUTED_SIZE_VALIDATED
PALC,1e8yosonzxfIHw57B4nPSnBlP3xqh-MEF,2019_Rapport_S2_PALC.pdf,123880,04451fffe94b9f71a04f1f3fef3e430d28ce822a8b5e6aeedd33a932f6b55868,,COMPUTED_SIZE_VALIDATED
PALC,1CdeLVWaTxrIJLGczsuKM76dz186V6oR2,2019_Etats_Financiers_PALC.pdf,610920,f98e5776f001b47df77e86b133104dadafdb8947944b82a63ce9fec6dd041c80,,COMPUTED_SIZE_VALIDATED
PALC,1AgpEDL_WPTEAnWXCSZfdb_488iWKCyFS,2020_Rapport_T1_PALC.pdf,120513,1be2000c05235fa7ee282819379fa36f0f7f485cb01037acf35c8509e85fd055,,COMPUTED_SIZE_VALIDATED
PALC,1n26KnzL4VUrujgEZQE52tZCDNSunpmSa,2020_Attestation_CAC_S1_PALC.pdf,471791,2b5575c4a2b75a037da751d2bf13bc6751b0db000b62eb0f7ff7d32506b3bdcb,,COMPUTED_SIZE_VALIDATED
PALC,1UhJoJjqpQniocNrsPJ9ypFMdJ7T2Ir88,2020_Rapport_T3_PALC.pdf,115082,f8f81e82d225d41ccb35e0215db1e89f19ec6fbfb8af8f145ab72dbacba5197c,,COMPUTED_SIZE_VALIDATED
PALC,1j9U9sZEvbskGu3SuTs_Eqqfd5ksuFN9B,2020_Etats_Financiers_PALC.pdf,616204,e373447ba34fe8cf2168fd0b4987c49b957b1c91aa11eed425b5ad592e9b4e97,,COMPUTED_SIZE_VALIDATED
PALC,1N9eZkgD2ZSPF4R0gdyCHsphoz7HPBlQR,2021_Rapport_T1_PALC.pdf,117097,d10461644709ce173760d07f06f5aefafc14f8573f1da6699379af843ea36996,,COMPUTED_SIZE_VALIDATED
PALC,1GrwHVgJ6gjf7KIB62Ctb1mU_r9xt6uHD,2021_Attestation_CAC_Annuel_PALC.pdf,463263,d50ce4fdc3f0b3df6623dd18f3ce127a929c98eb368fcf1c3036a92adbb31531,,COMPUTED_SIZE_VALIDATED
PALC,11dN2S-0Zls70UlHP1n96fMDee603gHEB,2021_Rapport_S1_PALC.pdf,250091,e14319889bbaaa9efc1bba11228650aad9143640bb21df109b39b5337495c90d,,COMPUTED_SIZE_VALIDATED
PALC,1hoCuYpJV6u8KsRQOGH6e3HGwzG9htcjh,2021_Rapport_T3_PALC.pdf,118322,553815774d3fa03b27e46d4596d0eccf98f7986eff5912b83d9981be05cb8814,,COMPUTED_SIZE_VALIDATED
PALC,1I1A9uRshszsh_rucsC620ARg0BkACRTO,2021_Etats_Financiers_PALC.pdf,411068,e1f9b45ab80bbc723019491f5f4dde3ff757ea987e33c72713b0a2f64c0e751a,,COMPUTED_SIZE_VALIDATED
PALC,1HDHFUqw8eVJqXJZkKVJstovh-waWOg8i,2022_Rapport_T1_PALC.pdf,267046,75b6de9e54db5af2e55268622f1a38d2b16878edb1d9d710c9e19993704c8267,,COMPUTED_SIZE_VALIDATED
PALC,1d4uTS7QDj-DpAN3gONdqGNICKaRD7Bf0,2022_Attestation_CAC_S1_PALC.pdf,442688,29c3b3c64a45177d9cd6772552cd83d9a3a80d3ebb7bc55e70a7dcc24413b049,,COMPUTED_SIZE_VALIDATED
PALC,1EO-chuDQwzaaHTKUa7nC1BTBvFuvJo6B,2022_Rapport_T3_PALC.pdf,69549,46c9615b68e83b15f915267b07f41cf2a0497e4ecde36a3a7469599c8344145b,,COMPUTED_SIZE_VALIDATED
PALC,1Ps-dGNQEjrfoFZFAfTxPJXBw4kvpT9op,2022_Etats_Financiers_PALC.pdf,688043,1c081e5b560e13f41624516ec44aeabbeb2b6b6ebf888afe802a9b956441d6d0,,COMPUTED_SIZE_VALIDATED
PALC,1FimZUqPJw4Ub0FjY6IEubfZejmhLRTMr,2022_Rapport_Annuel_PALC.pdf,21614257,0e44995e01fb5b341a49180b6c7ab1a3d750741f3e75d37949c49bbd172481d7,,COMPUTED_SIZE_VALIDATED
PALC,1P15v8ySwx77l1NRpnkDhcqhfBB7gMhlK,2023_Rapport_T1_PALC.pdf,490313,6ed32ce1bba2a835beade2248515e204e537592b352ab819e52c0ab98f51690e,,COMPUTED_SIZE_VALIDATED
PALC,1unz0CZJtyW6Hhdg6VZguSbfI7kQuPCeE,2023_Rapport_T3_PALC.pdf,72894,486cc9411239347b83b524fcc67b07de88bcd44a5749efc709d6f240df13e4d0,,COMPUTED_SIZE_VALIDATED
PALC,1Blm6AqncTYf33Dx7EyvHSnoWN5XnYF3F,2023_Attestation_CAC_S1_PALC.pdf,507989,14b97f4a690a7c95bc2e51c82e97b983a19c96a831ca21a36a4e4ba9cdd0738a,,COMPUTED_SIZE_VALIDATED
PALC,1rLoba_u9Lqysh9Y-pR6M8dTXRj_iBram,2023_Rapport_Annuel_PALC.pdf,16910919,1fb194caba5833e118e191c1d47cd2e73326c3059b75dc83d90ed5eab52936fa,,COMPUTED_SIZE_VALIDATED
PALC,1sstVS5gniWOkY-qm0p8_6ad-bJOMj6oR,2024_Rapport_CAC_S1_PALC.pdf,191378,483b671f60a5db3cf45504a9a4938797358fa0c691b424ccb770e56e0e03bd63,,COMPUTED_SIZE_VALIDATED
PALC,1M19vx2lxjSAQhjbQaCNr8T12K0Lg9mFX,2024_Rapport_T3_PALC.pdf,65525,b9d0f5276c1b95287ea1867e378031a82f4797d2a24f03ef016a98d4d4432b30,,COMPUTED_SIZE_VALIDATED
PALC,1pal6Faa1ODJAij7b2HtSnMlaJS-bQPJU,2024_Etats_Financiers_PALC.pdf,215008,25444c511c38250c43aa08864b9d5ac036e55cfc8371dcc970af00fc0c54a044,,COMPUTED_SIZE_VALIDATED
PALC,1ApNvZYS8Dk2hnyvGlIZArCkzszjXw3dJ,2024_Rapport_Annuel_PALC.pdf,15327369,1559daec73ddb9047a42015590881bcdfabd4c507fe89f5eebb7671fff032fe1,,COMPUTED_SIZE_VALIDATED
PALC,1_SFWSc4-BMbqOkLElJD5zY2cFShHYccK,2025_Rapport_T1_PALC.pdf,72984,fbba8e57d6d8ed1187d213fc3a0fcba19509aa6dc605b68a9394de2d37642adc,,COMPUTED_SIZE_VALIDATED
PALC,1A6_d-fP_5IX3frmby3SuuMCPpt-MOpuy,2025_Attestation_CAC_S1_PALC.pdf,710688,e372ab9382d2fd28fae0474f9fb1b7b45fcf76baf711e8dce51b1b08fba79af2,,COMPUTED_SIZE_VALIDATED
PALC,1bmSBfPU0YcFNlYTyO9dS_uYLMMp6Hcl9,2025_Rapport_T3_PALC.pdf,107788,5cd55d51b2ad914defff41f8090f353744684b5dee66a1c0a9e5b5f764f6ad2f,,COMPUTED_SIZE_VALIDATED
