issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
BOAN,1-Go03O9ssnXRBYwjXe9od20av3RoTfJU,2014_Rapport_Annuel_BOAN_2.pdf,526663,4ea270f02fe604914182c7010eb907a0c14679c21c2ff8ab9c1dbc63c9fbd1ca,,COMPUTED_SIZE_VALIDATED
BOAN,1rwI6PZb8GxFeS7kd5E0kcg4aXIEgcrby,2014_Rapport_Annuel_BOAN_3.pdf,266532,11bdc148dc01871ead75c6e9245568d297dc248c7ca0be2bbbe84b28c6d7e220,,COMPUTED_SIZE_VALIDATED
BOAN,1L0jy0BoEMcNthTaXOoaKiC4trNxD3YDG,2014_Rapport_Annuel_BOAN_4.pdf,199242,16ef9cace480e48e50ec40f2327adf0d1359402b35daa05cb4dfa5f0fdf35925,,COMPUTED_SIZE_VALIDATED
BOAN,1KoMLipy8C02yqjH2ogL2sAWU0izadVFl,2014_Rapport_Annuel_BOAN_5.pdf,139625,140735bd848b7ca83cc51ee332a8fda709c6102621061c1507b98a226d51ae4d,,COMPUTED_SIZE_VALIDATED
BOAN,1oPqlUzeTWkkWBE0zxdsju0OpM5qsDuzm,20180502-boa-niger_rapport_dactivite_mars_2018_0.pdf,272030,339c98d667e552befce469b6a05d8053c201432c018c1437f52549001a248562,,COMPUTED_SIZE_VALIDATED
BOAN,1MLbOsOzihEO1r85ynLBSbZtIpdFErHfc,2018_Attestation_CAC_S1_BOAN.pdf,786970,d346d113c1d7cca530c1c9790fb9cb0be7dd77fa43aaca679c62fbbe0d96a898,,COMPUTED_SIZE_VALIDATED
BOAN,16Y9NTEgBBuzz7kk_R5QSWRgwAnQsKsXe,2018_Rapport_T3_BOAN.pdf,344165,454c9fdd1f18895462426cde7b78ee8a1c30d2f2ae673f1fadfe72cfb1ef5627,,COMPUTED_SIZE_VALIDATED
BOAN,1qnE8FBjwsWExpwcVrglfPyaPbG3lUKpL,2018_Etats_Financiers_BOAN.pdf,154565,3142f864532706b845bf6ce9537721970d2cd8a1b150e2425827b193b89e890a,,COMPUTED_SIZE_VALIDATED
BOAN,1Sz-TpK-rJyno2mnG58KC1sERYfOAFUJo,2019_Rapport_T1_BOAN.pdf,335763,0d566a12566a2385213e4d393176d8ef1baa29197014c54fad3e74ebf37e228b,,COMPUTED_SIZE_VALIDATED
BOAN,1a0Fb7oqMtR5l21Rc3w2jE5yzo3wWxvDF,2019_Rapport_T1_BOAN_2.pdf,397010,17cf771391bf3472bf120326ab4473d49a76dce2c476462909b97deb7c3400a0,,COMPUTED_SIZE_VALIDATED
BOAN,1V-UTYRz6okgSIZhibHk-Nnc2SorKWqRA,2019_Rapport_CAC_Annuel_BOAN_2.pdf,323401,d3fc1bff81ae3fa043a498ef7b7c653cfde89e33050b67f618928b79fa32460f,,COMPUTED_SIZE_VALIDATED
BOAN,1RSg4MucnFQYQuhdvFPWkeJDDNdhGuLAs,boa_niger_rapport_dactivites_trimestriel_1t2020.pdf,373060,420aa2131ddb2b578ddc93dbddb9bb5d2c644949aef8080e3de171338ef2fef8,,COMPUTED_SIZE_VALIDATED
BOAN,1jVhMYl9cwdXzya69T9ZJtwrg1Yzr2TMw,2020_Rapport_S1_BOAN.pdf,154135,7628cb921a31926effd50abd059ed8d38c6b2723e70db3372f18b418659fac3e,,COMPUTED_SIZE_VALIDATED
BOAN,1mmRaoI34J7bBLyTrghs_2zE-3M_xCyIe,2020_Attestation_CAC_S1_BOAN.pdf,460913,752410c596d02770e98cdefecbfd8b582cc53f0269d1a80101dbd7eb2c5fd80d,,COMPUTED_SIZE_VALIDATED
BOAN,1-_3AAIUZNzCk6amn892TWWOmjkS5tHaw,2020_Rapport_T3_BOAN.pdf,124712,141944afc1a13c6e40193ee008c12fbd4aaaac6aa71c8f8f675130ae01d59234,,COMPUTED_SIZE_VALIDATED
BOAN,1VamMbmbPLOEUwWYUOxH1xuSf0G7t-p1T,2021_Rapport_T1_BOAN.pdf,450089,ca2febc565801e1172316a62730bbd4df7ef49d8c7535dd6e84269a69d786eb3,,COMPUTED_SIZE_VALIDATED
BOAN,1ibzQOKyWuMSv1WaWaTtdgDj6mjx0kGFo,2021_Rapport_S1_BOAN.pdf,258490,ada5e2c71db695ca07a8e28dcec9f0da4c0e233784f8eef1cd6545a504e1363f,,COMPUTED_SIZE_VALIDATED
BOAN,1-r4HqcnlgDMGW0yfuLY575UGSr0-DrpJ,2021_Attestation_CAC_S1_BOAN.pdf,763976,e6ed2181e446868ed4b2f96ac64d09fa7e67ea53bf27937427e985700fac59cc,,COMPUTED_SIZE_VALIDATED
BOAN,1yq14ND0qFKjla4j9EJcF_EHsGFHxAVuu,2021_Rapport_T3_BOAN.pdf,230085,aeb08c5df5aab81442a86570237c41212bb77ca176e61e5b354a1742ba2d68fe,,COMPUTED_SIZE_VALIDATED
BOAN,1qAg5LUopZY18Z-YXrDUiqBL30Q1y-uUf,2021_Rapport_Annuel_BOAN.pdf,412958,5258cff67121ada63a5f73111e7b4552fc7d6e53e1a1540129c834968443ad81,,COMPUTED_SIZE_VALIDATED
BOAN,1dPCqOP6nwsHe2yEVGoUzudVOmb_uS9xJ,2022_Rapport_T1_BOAN.pdf,354099,2da5d730a870d9d76252e6f85f8378740fd75e43e4f0470c85a6d42f19bb1b55,,COMPUTED_SIZE_VALIDATED
BOAN,1dEySplYzJoTEIFWQ64rc29p0kB4V9fc0,2022_Rapport_T3_BOAN.pdf,205947,7701a2ff5c164d07ebb30465b021ca95e4518e31fbe86510bf634af2d82ca260,,COMPUTED_SIZE_VALIDATED
BOAN,1y9u8lJDZ0x8N9kqmfoVQeLdVYAVGryp9,2022_Etats_Financiers_BOAN.pdf,379550,65b007f105568f8c031c23f1226097847c5c6d126dc790a4b6a22196df9013b3,,COMPUTED_SIZE_VALIDATED
BOAN,15C2Wgp_eJ6NxzuK-ooPRsaS16xa0nE5s,2023_Rapport_T1_BOAN.pdf,498946,1d21edebef41409e265ef0e9ece8425c642b19d065688a76fc0c8041fb1eed71,,COMPUTED_SIZE_VALIDATED
BOAN,1S8r0lOOhi40jsE1iWkY0m6WtezTPSgus,2023_Rapport_T3_BOAN.pdf,557184,ad422fa7f6a2ea6bef2a4ad0b2317ecb3046028901b5d03aba9bb3ded15bcc9b,,COMPUTED_SIZE_VALIDATED
BOAN,1YUv4ScxRk2P2zXHAnrs-nQWGJpO0j6zd,2023_Rapport_S2_BOAN.pdf,455249,6a59c85cf1fc7f3d0243c9c9e758a0958723255189ab14c4984e7977e43e5f62,,COMPUTED_SIZE_VALIDATED
BOAN,1uXzQBope5-2k53X1ayrhhB9PA2mdpTk4,2024_Rapport_T1_BOAN.pdf,558490,a8533bdd868b988742a1f8b8a61a05d4b2a59f74e9de17bf9aef1da999792817,,COMPUTED_SIZE_VALIDATED
BOAN,1G75RI08i7SU-KttbRqvrquEJ1B_QuAYd,2024_Attestation_CAC_S1_BOAN.pdf,470601,9777ec26025e515d9dc004a4f95ce5949e515fc6e9a75903f53dc3303fca06b1,,COMPUTED_SIZE_VALIDATED
BOAN,1ZA5QUTPxsugk39i_z4MLIAbdiu1A1dCh,2024_Rapport_T3_BOAN.pdf,434222,f19c24522fe843b9ba6f4a0eac93f513ad16195e720014a736f8283b3216876d,,COMPUTED_SIZE_VALIDATED
BOAN,1Lqka9yeGokN7dllRlRpaas_oOq65dq9N,2024_Rapport_Annuel_BOAN.pdf,951341,bc9c5f9b2dbe3a263e66ec0df8cd9e968d7e63c09e466256bc26c6d2c9031b3a,,COMPUTED_SIZE_VALIDATED
BOAN,1Rdi5P9xYPVGLMktTvsuQMIhqrJxHU8AO,2025_Rapport_T1_BOAN.pdf,409261,4498e6fca82c521f3a5a222aa0d4e10b4d71e38033a49f05e7b10658eb343d5d,,COMPUTED_SIZE_VALIDATED
BOAN,1-25WjQcFiQIqLtsMZbHJFz47xX7iHShK,2025_Rapport_S1_BOAN.pdf,444994,0546fb72a0f9cb03e0039f09e53f9e1db56cda77c68492d8d5f34ff7c26fc9e2,,COMPUTED_SIZE_VALIDATED
BOAN,1aSEpk-1aeECQKkisseUj3OVVLcoXlNyA,2025_Attestation_CAC_S1_BOAN.pdf,300544,91a447bf6c574bc804a2f2ea58d6537242aefcfc67fc7eef6d3491f1973acf02,,COMPUTED_SIZE_VALIDATED
BOAN,1lkzxH6ebn2F8yb5xxQqd01ZLsuoo3zzv,2025_Rapport_T3_BOAN.pdf,445904,35c771266ce1b2238841fa3163bebe3dfc8e50c8355a826fb3f8c6aac6e00b5a,,COMPUTED_SIZE_VALIDATED
BOAN,1YHLwbxVHLxWz--Ss4LU21Setxd3R6ydf,fiche_ne_0.pdf,472706,fa622e82b48d78eda8961e306cf142d73a8f86d6eb0d756cc3a72a721b3e0221,,COMPUTED_SIZE_VALIDATED
