issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
STAC,1A3xXJIoh6hiCscffSUAG0HUJITL0CWrj,publication_semestriel_au_300617.pdf,34732,c67caa6bca5a215b75851c28752eaa2bfe7ffcff1744d1a5aa2ee345fa7c1501,,COMPUTED_SIZE_VALIDATED
STAC,1ZVnWjh69TPHJEh13MUn4YFQhnugyK7wA,divers_Etats_Financiers_STAC.pdf,6760,98348df25c566169b00d2f29e04ac8b8c6e3c443eb3723a2ebd8b2af8a71282a,,COMPUTED_SIZE_VALIDATED
STAC,10sld2xiEuxs-GIl301Bq4-JLnMCzFlqs,rapport_dactivites_du_1er_semestriel_2018_-_setao_ci.pdf,83945,1cff1c965c4126138e1b15db747240532c78beeab88d5552712635594e113d34,,COMPUTED_SIZE_VALIDATED
STAC,1Gs4w620IUxiYsaPB2FUynkzTDQokJbem,2018_Etats_Financiers_STAC.pdf,213289,800df0d7e21d23b1edf6aa771d37117b75ef4ac2b4b954d3f605da08f25d95a5,,COMPUTED_SIZE_VALIDATED
STAC,10Q0vzr4cw7p-i6IMr_a4O-XC-Zowy2Qk,2018_Rapport_Annuel_STAC.pdf,3095095,29d987a932e6ec77575f1bcdd8394f39c48f02a7e8d07c6b3115c32ccb8a5f69,,COMPUTED_SIZE_VALIDATED
STAC,1npqdCFuED-MvD03nPouov93k13qpTrMB,2019_Etats_Financiers_STAC.pdf,46916,2eafa5e2a31b7718f103118b874a3889b81a24ab74af8ff97bf4baa633487d56,,COMPUTED_SIZE_VALIDATED
STAC,14oh4buCLTiEghe9SsY7ZnKwIwGYf1obf,2019_Etats_Financiers_STAC_rev.pdf,197017,d0dcfd50a0c51db061e2d09518c3cbb70579455355f6d40374dcd6fe5cf21dfa,,COMPUTED_SIZE_VALIDATED
STAC,1FgDOfhboPRd4HAPLJNBuSViJnSk2rQjo,2020_Rapport_T3_STAC.pdf,95964,c576d017d57c86e15f06c0292617a60566803d26a7790d9c29a25b157e8ab4a1,,COMPUTED_SIZE_VALIDATED
STAC,1Nr3ljEHnKCrSmSJl9_E8jcN-Qx3oAa0i,2020_Rapport_S1_STAC.pdf,94934,b8c944d150e10393523f86708442328287425797f1674b2bc409c50b75f976d1,,COMPUTED_SIZE_VALIDATED
STAC,1lVQhguT0n_ncj0VuwVS9LahhJN5Dbz-J,2020_Etats_Financiers_STAC.pdf,142823,fb0f2835c40193aac7a206754aed04927dea8d6f7981e1834dd9a56464071ee7,,COMPUTED_SIZE_VALIDATED
STAC,1xeMeCPtnNXv1sZ2MKCc_NPtyJDzx9jQv,2021_Rapport_T3_STAC.pdf,94840,cae40e8a89631ffd46917b1c80dcae03da34a2dfef6ddb93c08fcc0386cf6dec,,COMPUTED_SIZE_VALIDATED
STAC,1Yoo44-QAUmChOWAzjr8g1A1vFwVedm-g,2021_Attestation_CAC_S1_STAC.pdf,785671,3547614b39d1143cca607bbd2cf38115654c7de14d61052ac463585a57193ada,,COMPUTED_SIZE_VALIDATED
STAC,15Uw-UAKpKbZIlqKFGxyz_D6XOJtT_MCu,2021_Rapport_S1_STAC.pdf,119554,06e68f989ef7014f9e5576f8770540cc9e3f7061792a03c806e8189373a38aad,,COMPUTED_SIZE_VALIDATED
STAC,1zVGICQ_hOpBszsgpfKoEV1RX5ODpzIDT,2021_Etats_Financiers_STAC.pdf,142857,52819544288e6b4798eca3c09f65476abfad596ceefd567709bb7ac6fc3ef3ac,,COMPUTED_SIZE_VALIDATED
STAC,1kPgK3UariDADsksjFYINP_aK0hgCwCC7,2022_Attestation_CAC_S1_STAC.pdf,624069,5bc2f5524e4f780a6e55c02eb718ea0a8fac35b86f008d79f06fec23d13a8533,,COMPUTED_SIZE_VALIDATED
STAC,1PBQfYLak9PMLDiiTrUFPI2wHX28Z5fSy,2022_Rapport_T3_STAC.pdf,107939,230b3ab532f61f97939e9f53da4e34739053f3516f01e78c62b5067fbca8c485,,COMPUTED_SIZE_VALIDATED
STAC,1C7cs8B3cBQqShbvlDd_QB3Lj5wTVAdHZ,2022_Rapport_S1_STAC.pdf,108623,20a26a86b0e910ab76926696b2f2db7d8cfaafabdec28027cdab79f988fb410b,,COMPUTED_SIZE_VALIDATED
STAC,1r55RUA6kRAbuYx02oV6p8QOadEPcZiHr,2022_Etats_Financiers_STAC.pdf,142853,3005ac1ca8bd50378ed29e3bd9d2eef2d9e963d0e193573b95ef8dc60faebd8c,,COMPUTED_SIZE_VALIDATED
STAC,1HcqQaWDbsyHJqfi-Ia0YfX-4FdhxH5cC,2023_Rapport_S1_STAC.pdf,96657,2db12972be835d0ce7d3a8dc8819fb22ce750ec4b263cc177e0e64fe022dd572,,COMPUTED_SIZE_VALIDATED
STAC,1N99oNBG0PgOjj2VFB2exSkKgRv6oWaSE,2023_Attestation_CAC_S1_STAC.pdf,536739,d9a4ae375a46ae85f2d35771cbb97a03cd4075dd5c73ba35bc2f170f47cb7f73,,COMPUTED_SIZE_VALIDATED
STAC,173uUY-PBpWtXSELw-J4-4UaIVrWGgDBh,2023_Rapport_T3_STAC.pdf,95992,fef3ff6cd98bb6fb8ba9cc35ea9ab39d7d1b3b6097d5c85207c522f18df937d0,,COMPUTED_SIZE_VALIDATED
STAC,1O6gsawB5RI4GtdXsPvwc_f79eSNcjBWl,2023_Rapport_Annuel_STAC.pdf,145005,66a34848abc4a5453637f5ccf8eb13d9bd8a1b1a56f66f1bb07605e51aa09c9d,,COMPUTED_SIZE_VALIDATED
STAC,1IKtAIj1rVOD8UOWqezjh1ZGx8D5SIdkf,2024_Rapport_T3_STAC.pdf,175593,69da5b7ef8acf9e3f210f16a5adad2b5ab0f7e4a1b2a63378a9a59d979f7fab2,,COMPUTED_SIZE_VALIDATED
STAC,1Kzx2ONqErp9O-lBRZ8At-UjsFVIE5oHs,2024_Rapport_S1_STAC.pdf,175429,d990f6f5f32e7717dac719c46f29b66c5002b861e1d5eb73d7486d53846092a9,,COMPUTED_SIZE_VALIDATED
STAC,1TVuUkQlQ5IiNASa2HWOfnG1r3efFtKeF,2024_Attestation_CAC_S1_STAC.pdf,94148,c1b2b44dc4b953087f3594670cd1779a57eef14355151d0f64532cea68c23a19,,COMPUTED_SIZE_VALIDATED
STAC,1hgNIHk1aqIlEj6xDFs1bISst_-Fni4qF,2024_Etats_Financiers_STAC.pdf,203663,e4497e6d1d251bb20fb8d41d2d04a464b46f6d6b65628c2d6423bf8f227163cc,,COMPUTED_SIZE_VALIDATED
STAC,1PZI-i2NDAZ6xTH-yMg0pjFuUJCi_9LHM,2025_Rapport_S1_STAC.pdf,268707,6769d8f2e62163a46e6433c58d73a1600d0cda61dd218272ed5831625fad0e3d,,COMPUTED_SIZE_VALIDATED
STAC,1z3yMiTRlNPCbQgzfpihYrbePPj25UfUB,2025_Rapport_T3_STAC.pdf,268842,5d3ef6f64b23a90110497b4f6e1e308c2234af637234a2fd4ab65625661b4c95,,COMPUTED_SIZE_VALIDATED
