issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
SLBC,1T-dI9GpIpPh6K2Na1XlB64Rv8AxjGW02,2010_Rapport_Annuel_SLBC.pdf,593361,d8f7ad6a7faa7352ab34964386480e3407d432f736efed27346a1b7eb7eac9e4,,COMPUTED_SIZE_VALIDATED
SLBC,1cTq518QeCfYAqysbwVI2E5sLbcRz4c-R,2010_Rapport_Annuel_SLBC_2.pdf,312159,b2e2f1ca1d191f11ec1344d26af88583b99e03486c7e3e4526e2d53dc059688b,,COMPUTED_SIZE_VALIDATED
SLBC,12FpYhLwl9YiR22KY9En4Y7Zj_ytFCVsQ,2010_Rapport_Annuel_SLBC_3.pdf,82705,700aa3132e76a23a3295ed6611d70be4ea51c3cb6e057fc2dfbaa5b6b75ec632,,COMPUTED_SIZE_VALIDATED
SLBC,1TP1i0r5t_9mJfD_YXKcLhuXAisPZDfMv,2010_Rapport_Annuel_SLBC_4.pdf,138188,66a98478c37889055ab45ca6948e82830e4fcbd2cf74544f95a7a49f47309e1e,,COMPUTED_SIZE_VALIDATED
SLBC,1KdpNB5vsInzgaJHOHJsh9-xhykr3viv4,2011_Rapport_Annuel_SLBC.pdf,1285840,b39c33578b1c3454efcd6df2f4e24398bd1b3590f7ae1e9be79002d6c4a389ef,,COMPUTED_SIZE_VALIDATED
SLBC,1Dw5LB6HGjEsOvZzTfZtXywMV9gSptJHL,2011_Rapport_Annuel_SLBC_2.pdf,81610,aa95618f2a55ba5d05d381a5931113543bc5616174ac5cee262d22de469ce49f,,COMPUTED_SIZE_VALIDATED
SLBC,1gOzVp2KZWraQn0miXd83MEdxViBmDiDr,2011_Rapport_Annuel_SLBC_3.pdf,81229,029e0d48f3722f7b11d69753e5a4264505cde701a4b399b97dec12e229de8916,,COMPUTED_SIZE_VALIDATED
SLBC,1BQxJCMLlBi-GMHMvSxMVFuFrpYY9JiI7,2011_Rapport_Annuel_SLBC_4.pdf,623378,1ef3290052113194350f27cd747dd6875d91f3dc8628c3abba9b86e9ceba87fa,,COMPUTED_SIZE_VALIDATED
SLBC,1gm49PG5j1G3lKtTa5_jfAau02hqOQAv4,2011_Rapport_Annuel_SLBC_5.pdf,26255,3ef03660c4671efeb2ed2b77a6bb1b1843ff6ca5ed4cce5e0a6fa83c5dfe8d33,,COMPUTED_SIZE_VALIDATED
SLBC,1ICkdoEpBXR5mFrePAwl-duAx1Mqmz5S5,2012_Rapport_Annuel_SLBC.pdf,94441,16bc307df772acc0aaed816ff90f56233721d6f3dec3881ff88b4171ae0ab3bf,,COMPUTED_SIZE_VALIDATED
SLBC,1tvWbAfoYEf7nIxrRFpNB1aNetHQeSMzQ,2012_Rapport_Annuel_SLBC_2.pdf,173881,a78bc36555bebb7f8c0a611c00e23c227fb4053e22ad58f7b3aa2f3eb7531c5e,,COMPUTED_SIZE_VALIDATED
SLBC,16FLe452y66wZPEBgRP28d2k381EKM7fZ,2012_Rapport_Annuel_SLBC_3.pdf,8813092,1b2422895ed04c517397935fa735607a500ac7629ea69186d588cf8ea1b589f8,,COMPUTED_SIZE_VALIDATED
SLBC,17Z2xypFY7lBkDbdxPIU6xRJYsdwAxi5F,2012_Rapport_Annuel_SLBC_4.pdf,58574,8ff0f6b1042664a36054d03ba1cb5fa628af04f5e85ae1ad9687d0947386e646,,COMPUTED_SIZE_VALIDATED
SLBC,1kkCtl2Hul73fyBg2MMFas1UXznaLU16o,2012_Rapport_Annuel_SLBC_5.pdf,33829,43565cd6ddd34c51061619b7497cfc0f4432fbd5588efa1aee10aee58030221a,,COMPUTED_SIZE_VALIDATED
SLBC,1eMvwG65Ckw3hxJXacH7rd7TvSNvymzXF,2013_Rapport_Annuel_SLBC.pdf,1559190,bc421f8611d90430b3127214951c2b4ce4afc5f7d455010057cf0d6fa3d42d25,,COMPUTED_SIZE_VALIDATED
SLBC,1mOC7-Zl3b-IiNWj1BLuXpwSs4h2ZJM4_,2013_Rapport_Annuel_SLBC_2.pdf,70323,16fba9dfeaee54c80a619b3bfa2dc630ffa15c2e9571a666a7dfbac8ed943f8c,,COMPUTED_SIZE_VALIDATED
SLBC,1p825JhdQxmuDPm9avd_e4LsRBnvUNn6R,2013_Rapport_Annuel_SLBC_3.pdf,119969,db637a7dd8790bcdb253e216a8b62711f119334329ef93eb5c9c237262304ed2,,COMPUTED_SIZE_VALIDATED
SLBC,1i-tVJUsx1rifYnRBw8HkEkcg7_q_I68p,2014_Rapport_Annuel_SLBC.pdf,6454666,40b11a628e405c92d845d1925b258828d1294e2f5523b08dd6b3400aab204e57,,COMPUTED_SIZE_VALIDATED
SLBC,1Gm8YDfcxKyH4sxKEa-UwBtGg_-8rSnsa,2014_Rapport_Annuel_SLBC_2.pdf,71227,ecbddae1e01372830ceb47b33e2e250bcd4a182694eb885f3ba06e5b8a6335d1,,COMPUTED_SIZE_VALIDATED
SLBC,1nBkqmbVKmxvxrWOwY-G7rABxWIKlKB3W,2014_Rapport_Annuel_SLBC_3.pdf,290361,5cf9558cdc8535e94d87bf0c8f13b68942900feeb14b62ea525422d6d4153c24,,COMPUTED_SIZE_VALIDATED
SLBC,1x6SzhuquF19btuhn7Jb9bsBcJ7-hNbFP,2015_Rapport_Annuel_SLBC.pdf,429364,6b2cce2879d9c0bc9369bc7457dd674b66f1b076483174f594305c16d96c9f3d,,COMPUTED_SIZE_VALIDATED
