issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
AGLC,1-su_VQFDS6OFUvaq5rZe9pSkTsTUnFLU,2011_Rapport_Annuel_AGLC_5.pdf,49664,467bce1dda52e1eaf88cb66b8ec591d597c29f9eb17fb4d34690d2d2679ddc03,,COMPUTED_SIZE_VALIDATED
AGLC,1OMj5d7fKHL4JDK2QK2JPHXA9AGlRNDda,2011_Rapport_Annuel_AGLC_6.pdf,37028,8dce8ace92c9089b6a8113618ad44b057445d41a18443f1fb6fa09a43f976e78,,COMPUTED_SIZE_VALIDATED
AGLC,1-ZrDY8cKBAVXTTPC1ymHvi4sXeMHoxKJ,2011_Rapport_Annuel_AGLC_7.pdf,208129,6d576a390d74b2edd722b819a6a5980942847a34ada4e502cf5133001c28ae54,,COMPUTED_SIZE_VALIDATED
AGLC,15737H31zsn20mWaW_pcUze2Aqc-Wu9n8,2011_Rapport_Annuel_AGLC_9.pdf,30535,55eb13cedef0c8a2a17e8421dc238270f6f8a5f1c244dcf61be30c2fdb512b63,,COMPUTED_SIZE_VALIDATED
AGLC,1qLOQmuLKJHhGw-cWtJLLRHyyzFVYRXhV,2012_Rapport_Annuel_AGLC_2.pdf,39238,d1119e4903f0a3b6b0883a78d56b3040788040744e19b78b83197b1b3d7df323,,COMPUTED_SIZE_VALIDATED
AGLC,13TwPxgQy5M7H9t7z7ytcZoJo8efgoqbc,2012_Rapport_Annuel_AGLC_3.pdf,342176,3b8eb7679cd5824c304ef19333e775cca078cf92be41e304cad01283a9137cc3,,COMPUTED_SIZE_VALIDATED
AGLC,19fw6V7l4mZgXBHqN2Z8HVBr0eHMHoSzZ,2012_Rapport_Annuel_AGLC_4.pdf,40411,1f845d788c89a69f33e02c87fdda8c18320fb4c78d6da98cdbb47a41c78d142d,,COMPUTED_SIZE_VALIDATED
AGLC,1hSUze_0BEhOG63gE1-GeHqMJ8hcW0YX5,2012_Rapport_Annuel_AGLC_5.pdf,338927,056e17ed7677d9a047c89efaabb0f409e734e948c74b3b5f23b5b41d13eb8670,,COMPUTED_SIZE_VALIDATED
AGLC,1LAE7mQ3RrEn7l13aJCWPDZSuvR57x6uY,2013_Rapport_Annuel_AGLC.pdf,83861,8dc1793de36c6efd98193af52e7eb6aa0500a1b1e8dfc1fd37b1071b96f58bf4,,COMPUTED_SIZE_VALIDATED
AGLC,14eBlwWKldDEhRWyC9nusz779ZGuJ_5rV,2013_Rapport_Annuel_AGLC_2.pdf,256023,6a407c26dc22cc3e1979930e467b6d5484e3a7a4561b9a481926773e63a6ec94,,COMPUTED_SIZE_VALIDATED
AGLC,1LTGcGo6KUaCBEt4rcTYqLgxI8bm9vRMU,2014_Rapport_Annuel_AGLC_2.pdf,403062,46e3ee38205d284440c7a1b133b4f9fd6dd31e967dcdb015090544c8702c07b6,,COMPUTED_SIZE_VALIDATED
AGLC,1O6eLdmHg0Zu_Qur3MBHldGG-PLa1z1Zj,2014_Rapport_Annuel_AGLC_3.pdf,196743,086d4f24abe71f196a801e1b1f2a239e244948081b48533363e5eb1b711e2d9a,,COMPUTED_SIZE_VALIDATED
AGLC,1mtufyNFosEEaCYtD55m36DSAAJ2O8asn,2014_Rapport_Annuel_AGLC_4.pdf,41307,3d7262676c6ce9384fc1ab2eb8d7e066a11497de8c2adfe652708a705359f8c0,,COMPUTED_SIZE_VALIDATED
AGLC,1kB-wrzxPTSCRgarTfE45x8XzfJnipptF,2015_Rapport_Annuel_AGLC.pdf,195777,961765be996951e7161a0b1455fb1806428ceb4b14c50acf0ab4fbdb1b1cef92,,COMPUTED_SIZE_VALIDATED
AGLC,1R8T3IEWE6vJpe7cJvkumKQegL2fV9FKR,2015_Rapport_Annuel_AGLC_2.pdf,954480,d522235613fcd36a3d77c430cb6b828e4bfba6ca5826888215cb9e726c438216,,COMPUTED_SIZE_VALIDATED
AGLC,1S15qzmAhKX7z7Mrq0L06-taNtnCj1EFh,2016_Etats_Financiers_AGLC.pdf,208296,e22928dc4db82a65b2e86594e4f63ad82e890949ff1d2721e5f2a58cf6182612,,COMPUTED_SIZE_VALIDATED
AGLC,1B33a75YGFOZRt-j8vws_4ezKj7kuYQ-w,20171030_-comptes_au_30-06-2017_-_bollore_t_l.pdf,288010,5b1a2e14982cd456f55046c75126a19232754e36d53bbf21cfac75116a6a7ecd,,COMPUTED_SIZE_VALIDATED
AGLC,1o8PxqHB_iGGCA6Hp5Rbt2iWJISYumoOh,2017_Attestation_CAC_Annuel_AGLC.pdf,182749,5161241909e1a544cacb4fc73c315a0a7afe7a29e1f02f0b919da30a9e6cac00,,COMPUTED_SIZE_VALIDATED
AGLC,1AQDj4XrdKBZbMThDRDPViwqRvYDSJstW,2017_Etats_Financiers_AGLC.pdf,199420,a1081bf27cc34e6d5ea7ee1bac873bd619d4537eda100f6c1f1da0d24c0f3c86,,COMPUTED_SIZE_VALIDATED
AGLC,1vofuFIC3-7p7vu_W1Y96t9Yj90KagE9Q,2017_Rapport_T1_AGLC.pdf,284783,5136386c1fb48c18fa3798411c2b1d9541c85c0d1111e25117ac2b5b438e2e19,,COMPUTED_SIZE_VALIDATED
AGLC,11NOP_PRxGPFKgSQSNDhSFruQyr-l336A,2018_Rapport_S1_AGLC.pdf,496397,70fa75f9282feb05cd663f609f7f1017ffd8bce0aaabdc13807e7d98a2a61d7d,,COMPUTED_SIZE_VALIDATED
AGLC,14eq1ilA8nBXuvHWS-Xqz5DKGaNxvjNh_,2018_Rapport_T1_AGLC.pdf,284186,1e060c1edf96cacbe6907c56cc13e225f4d26f3a0548cae364f3d23dca86685c,,COMPUTED_SIZE_VALIDATED
AGLC,1ZJ7UYzUHa7Uhvg1kLSPJPI49LLgM3erw,2019_Etats_Financiers_AGLC.pdf,669725,891aab36ac6622057c4b9fe94e5c18923ae8e27ec4fa22be13379da632574f78,,COMPUTED_SIZE_VALIDATED
AGLC,1kL21s5Qn4_p1BIbuJj0Vl23UGZb_S1Kt,2019_Etats_Financiers_AGLC_2.pdf,693698,f1c98143ad2c815c0fb8ace7707114785b3e60a3b1279b48386edab9c7016153,,COMPUTED_SIZE_VALIDATED
AGLC,16safYy1CvN-2KPR-4nDT_jufXtps2Rh_,2019_Rapport_T1_AGLC.pdf,365261,4390274b85dc6e4f91ee97f7b36a19180031d499ea6dcc01434b09277311d8d6,,COMPUTED_SIZE_VALIDATED
AGLC,1dkGg-JO9dKJDFy9XGiOwxcAxaqrP8VhL,2021_Attestation_CAC_S1_AGLC.pdf,77942,85903fb8ce1d610d82ec4223fe5c73860f59c0550a644faf1f77013e2811da0d,,COMPUTED_SIZE_VALIDATED
AGLC,1vtUsYFxwu6_wsfsie7DhNXgie24Q3F5w,2022_Rapport_CAC_Annuel_AGLC.pdf,880063,7b6328fe5e9d256121a7d7adea19f3d447ca598753df0dc2bde76e5c3c693f4f,,COMPUTED_SIZE_VALIDATED
AGLC,1eCDz7Ap0vXSkgtg8wEgxswqzdue6bnZB,2022_Rapport_CAC_Annuel_AGLC_2.pdf,815158,c145de1603147240f4d2f4a863379a594361d34d24052e2840432541836da58c,,COMPUTED_SIZE_VALIDATED
AGLC,1Oo4Qlu7Ysv0upqbzLscUSbfcFQpWlWDW,2024_Attestation_CAC_S1_AGLC.pdf,311358,e1425f5c68e2f7389c10dfdb21124b1f7844075faadd7e2b269b58584b748fdb,,COMPUTED_SIZE_VALIDATED
AGLC,1-qbVDs77XEMLkozMi32if1btt70dc0R2,2024_Rapport_T3_AGLC.pdf,990728,66f32a616e97ee68c429338cad0770c76e547d010a9c592e0c68e93732651a7d,,COMPUTED_SIZE_VALIDATED
AGLC,1iwHcYnLaOw2T1VBwQKuBUNf2LRwqir4C,2025_Attestation_CAC_S1_AGLC.pdf,983326,cc18d3825ddc98a1adcbb24a66e7158edc5956a8d92cc9bc70e1202bde567a1b,,COMPUTED_SIZE_VALIDATED
AGLC,1yJMw6KBjLRQhp-YXJSenStewNxf_-mJv,2025_Rapport_T1_AGLC.pdf,550603,942c3016c3f31db55f202ba82579ed42d74d73da2a7585381a1762340b04986f,,COMPUTED_SIZE_VALIDATED
AGLC,1YIZt3yDoKldSzbimzOF74HXD7OD9MJhX,2025_Rapport_T1_AGLC_rev.pdf,551567,d57c15171853964fa396fcfc918e6070bcfeb75980432077e2070493a9968290,,COMPUTED_SIZE_VALIDATED
AGLC,17ZFhvzLwmeIcypODkMP7GTv97D8Awn7W,2025_Rapport_T3_AGLC.pdf,1006742,f4294ec72bd0b63d2117d0efbc5491c77b0efb15601ba6801bc49bc87496a531,,COMPUTED_SIZE_VALIDATED
AGLC,11I8Gak7N1eraa_qp08z3OWrPqVjqRvTO,btl_ci_2020_-_comptes_consolides_ifrs_-_rapport_general_des_cac.pdf,843943,36b3d4cb50f280784f0acfb411811cf597ee23e539d2b18da123b4565c015f3c,,COMPUTED_SIZE_VALIDATED
AGLC,1iKIbhsvANcaY92j09B4QFG-b1cOdLiNb,btl_ci_2020_-_comptes_individuels_ifrs_-_rapport_general_des_cac.pdf,727155,4df93e792a25db7b7e6fe69ae48baebf7f570da5dbff1c299fa7a81ecc2ee9a7,,COMPUTED_SIZE_VALIDATED
