issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
MVSC,1aE8sTSQR19MfXdxi3POz1ywJh80A4Amn,2014_Rapport_Annuel_MVSC.pdf,324886,38723cd42ed8ee7873db3ce696594da88187d47f150eb48ecc02ffbb121fe896,,COMPUTED_SIZE_VALIDATED
MVSC,1FOu-sCH2QWyN4FFb0S7shMFbVb2IBYTB,2015_Etats_Financiers_MVSC.pdf,364556,a094a88416f78d6c6c8466ec41aae721c1ce75d79678814c13d1451835b829e2,,COMPUTED_SIZE_VALIDATED
MVSC,1RC_Y8o5mKihZB-iRjyu2o_zyYPaD6vZn,2015_Rapport_Annuel_MVSC.pdf,793213,0c7657f776a246ce8854654a061f542fe62399cf958bfac0e831376e7deb7fe1,,COMPUTED_SIZE_VALIDATED
MVSC,1Zf_I5GTDt1hzwiaB16rkccw7-ZQvGH2K,2016_Rapport_S1_MVSC.pdf,311003,6057efc1897ac6edd06dca459a53737021f8ee0982077a9bb56b5a279c8a1d19,,COMPUTED_SIZE_VALIDATED
MVSC,1A1rs6zmrm8SxQYseYcadrEOVyOtXZWoB,2017_Attestation_CAC_Annuel_MVSC.pdf,432690,040d4511916eed89f7f40c02dae24d6ca7269de478d807be090057d1d4793157,,COMPUTED_SIZE_VALIDATED
MVSC,10WUnoQ_u1cs1zTTC00ydK1zO6WSwO47-,2018_Etats_Financiers_MVSC.pdf,620705,657107d32c29c8fb62e8a42c49344aafe3c31140912cedd0612c81420ae2c9ee,,COMPUTED_SIZE_VALIDATED
MVSC,1zH5PETK4bJ8PKQdNnlO9FbMnWkgXiVAw,2019_Etats_Financiers_MVSC.pdf,685997,d008de01ac03d892cde4641082f282b6b570d4b4f4b2c1bce014b81c96feedc3,,COMPUTED_SIZE_VALIDATED
MVSC,157syDNSZjVxpRs0Kd7Hg-TtJakf8ilvQ,2019_Etats_Financiers_MVSC_2.pdf,596536,426cda29950d48e7f9750b36fc3a6aac882c9f42cb34fd98fecaee7411873f08,,COMPUTED_SIZE_VALIDATED
MVSC,1JjmxxpXX1uLTOVuBgfb17h0CFNCeDb0P,2020_Rapport_T1_MVSC.pdf,482623,58cee1a3b657756177951469b44999e6a7df3c183c3a512b497990ffcc45fe8a,,COMPUTED_SIZE_VALIDATED
MVSC,1o38VHMDUGj_tpEq6ZJzQm0L9nRxRkEXs,divers_Etats_Financiers_MVSC.pdf,607350,0eac2fe486b4ee2c4aef7c7641f62a42f098bf9b4275e68e3e5fc168cd8e32df,,COMPUTED_SIZE_VALIDATED
MVSC,1H1KOGm8iiHab_FA_XG0zwqTu3lPqGzG3,rapport_dactivite_movis_ci_du_1er_sem._2017.pdf,364618,20b6f9b0d2febfa0d8fa3beaa8cca8c82392e7be0a98a9087e7c461075e5777e,,COMPUTED_SIZE_VALIDATED
