issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
SEMC,147PyuPfiljXGhu34cGtnQf-8LwOqgPSA,2011_Rapport_Annuel_SEMC.pdf,350797,1cac0807176df442924a659556231203157699a8dc3de7f5a4c94ba8012d201e,,COMPUTED_SIZE_VALIDATED
SEMC,1q8JEL53WPgquYHTniDsgMq9C2SJu9nJK,2012_Rapport_Annuel_SEMC_4.pdf,74551,935994f708f79de22ea7dd1381d2d46bcbdb32ec1496b8ca47e0836824c9af94,,COMPUTED_SIZE_VALIDATED
SEMC,1vjWcXfiCiKTNB2NNO26Tdtr4FW2WKZtq,2012_Rapport_Annuel_SEMC_3.pdf,101840,6f814108891cd66686005ab4edfd13245883a776fb660ffca0d4ce15270c750a,,COMPUTED_SIZE_VALIDATED
SEMC,12_uy5gFxjglchfsjZFpHowWXKrBdzk4g,2012_Rapport_Annuel_SEMC_2.pdf,139948,eeeb4935b2615b45cd5bb1ec6f64980d70652f1cb6df35766a3a27b513a45e42,,COMPUTED_SIZE_VALIDATED
SEMC,18HL4c18LTc1_mwCdKAfw3sinqG1Dx3zX,2012_Rapport_Annuel_SEMC.pdf,356311,1940eceb05fbbe81781217a100431b5dc60977282e76b0b27a5e08eb8b05c273,,COMPUTED_SIZE_VALIDATED
SEMC,1A4YCaYUkg73OkbYzFeC_P7ymXzI2NtYt,2013_Rapport_Annuel_SEMC_3.pdf,114495,5bb11f5a788175fd98acb0a7d78f1284c9969ebdc27eab0bf9d563bed148fe55,,COMPUTED_SIZE_VALIDATED
SEMC,1yfOPvBQy0aqDjTkdEzvL4oJW6j88tEx_,2013_Rapport_Annuel_SEMC_2.pdf,112140,02103f2fb64cf4f366999d61ac2761bedc958d2667efb4e43a8e1c9a4681e179,,COMPUTED_SIZE_VALIDATED
SEMC,1tspIQo-o4wSvwbEZ-_BV2dDkUoaI14-_,2014_Rapport_Annuel_SEMC_2.pdf,41697,91559ab51a7ac82274928273907a9c000d4f1c2fcd3bda6170bd2945a89fab02,,COMPUTED_SIZE_VALIDATED
SEMC,1pqlsAwxEaTkoTSLPk74CtjH2l4VyU-XN,2014_Rapport_Annuel_SEMC.pdf,571566,09056026dc0f39bc4cedd52e33c7bd07e85c6442bd25c96bc3a2eb4570961b15,,COMPUTED_SIZE_VALIDATED
SEMC,1mTSGilkanS_tafWu3FbLvZcfwHSqmokc,2015_Rapport_Annuel_SEMC_2.pdf,129663,d77d6e6cb3f6e36c2c78193c102976a245bd8986311783077261606b2411806a,,COMPUTED_SIZE_VALIDATED
SEMC,1AFH5Qjzrr20q5yUbHGzxrExVmme6nMkR,2015_Rapport_Annuel_SEMC.pdf,863872,7cf1c9589b758b4bff33c7e652b19916a924cf76b0e58b1d1281b53722577b58,,COMPUTED_SIZE_VALIDATED
SEMC,1x1UfwzSQBOJPMW4Mqps_yATSZYkT5bkg,2016_Rapport_S1_SEMC.pdf,307749,c6c9f6ae95185db349aeea8cda4dec28f7e8448a7729193f801186f9f9b051b4,,COMPUTED_SIZE_VALIDATED
