issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
BOAS,1cmP84iD68MAVZs5u_HpyS4iem1KvEICn,rapport_dactivite_-_2nd_semestre_2021_-_boa_senegal.pdf,265732,e849436cc0d30b46a19aee998142df7f0a24e131eb9f37e1aab25a6316503fc6,,COMPUTED_SIZE_VALIDATED
BOAS,1lCZJoMLx5rPRqmmZILOFuRfA_H2nu0Rf,2022_Rapport_T1_BOAS.pdf,248408,2312520a0f3acab7cdd82b4c523bd9477d6e54b1b2b5de30b0863c11826c6c9b,,COMPUTED_SIZE_VALIDATED
BOAS,1mc9Cso4R7KN3EtU6G1Kh_QWodA0JwjxO,2022_Rapport_S1_BOAS.pdf,383920,a6172ca2fa785fd62ce91a35a2242f6d5bc80c549529637726552f4dad5e2691,,COMPUTED_SIZE_VALIDATED
BOAS,1lSTkmC-p7Bgm--UyebgoQrIOvzJqWDv3,rapport_dactivite_3e_trimestre_2022_-_boa_senegal.pdf,402317,5130b378e48d04f1aecf92caed3f22525f297b6b25b6433180611a6862493dec,,COMPUTED_SIZE_VALIDATED
BOAS,1RyrbcpdBCoI08ioVB0DE_kTQvAIUEeqd,rapport_dactivite_2nd_semestre_2022_-_boa_senegal.pdf,383954,6d82c95ea3c976471502c58dbc34a6a6cd322680e330d51df74de2d1b1c374aa,,COMPUTED_SIZE_VALIDATED
BOAS,1mxuWfs6rEkUMNNabWG-_iuqRdLxEeX7J,2023_Rapport_T1_BOAS.pdf,477703,430039ae1111e3e861331a249beeebd7de86ee6655034d5cf6e7d3e7aeeff29f,,COMPUTED_SIZE_VALIDATED
BOAS,1xvcQ9EdGio0n2vTmgeIZYVih9EV_gTV1,2023_Rapport_S1_BOAS.pdf,456413,5b4665782ed7f39f9167bcaea0a294e74e1b539ec59e411e8eb46a95acb3d400,,COMPUTED_SIZE_VALIDATED
BOAS,1pcPVCAPWUkttn0OhKWNOSfD8TBHYe5Gi,2023_Rapport_T3_BOAS.pdf,496070,faf01ad64c1d7a1cf94a4caa66a96191c5506cd75349d96b242eb094b2482700,,COMPUTED_SIZE_VALIDATED
BOAS,1sMcy6xIdLa6-2ovHy4ik9KsHrGzhEKf-,2023_Etats_Financiers_BOAS.pdf,462845,977470de5d1adf9b96e7315a49c8e796ecdbb5afd7cc13f89de59e89cfdd2d0e,,COMPUTED_SIZE_VALIDATED
BOAS,1A_WE7Yoks31tPAI9v-BKDuV3C0qbWQ3L,2024_Rapport_T1_BOAS.pdf,452487,0710183800ffc53be4430c050ac4c6028c72d32ca5eada11185b45cafb749219,,COMPUTED_SIZE_VALIDATED
BOAS,1lfI7kKRULvX2H9gJ1-L7Fm_OPU3cOXZ9,2024_Rapport_S1_BOAS.pdf,419003,413b365f962b33be0945ced5609ed00b809ea251e63bc30fc5c5fc8debbef176,,COMPUTED_SIZE_VALIDATED
BOAS,1ntC7aP5EnWIFOgPgqQvm152k6xyFMSVo,2024_Rapport_CAC_Annuel_BOAS.pdf,472063,bc583de24f34b4eecc95129a07b843cf6ac0f53c4628249093be694bf2ae2754,,COMPUTED_SIZE_VALIDATED
BOAS,13EOdCnpjLJdxgAa6NNtLrSTFIBjeIYG4,2025_Rapport_T4_BOAS.pdf,416294,e6195417d8fdd39cdbca4ad54a78247c7c4bd383f83caca44445b988053c81b7,,COMPUTED_SIZE_VALIDATED
BOAS,1rvVzwFl7rr0lwA_vPXEdfTCbfv1fdwQ7,2025_Rapport_T1_BOAS.pdf,402424,e50d7ce093d9882433ce06f83e4035af14e51468fd712ef26bc615892f71c5ca,,COMPUTED_SIZE_VALIDATED
BOAS,1ZyBCO70UQtWAWZFfGkm3zj5mIjp0L90M,2025_Rapport_S1_BOAS.pdf,402786,9b3c0fea2bfd5f488152529edbc027536c1177912fde37185b178feb9b88d8f7,,COMPUTED_SIZE_VALIDATED
BOAS,1sYIyShlXoKU-NROXoAgxWvlQaNPpq-7I,2025_Rapport_T3_BOAS.pdf,383814,8bfe812b86b8c309b60a4f046c8e1bbc23254bb2f184e4f436bf04f1fdb5ee17,,COMPUTED_SIZE_VALIDATED
BOAS,1RWLOKJWtgCgPZl5ZnwBELGbXJY-Z-nRO,2025_Etats_Financiers_BOAS.pdf,492453,2f0747f66c10a120de26a26d0d5d260125a80e4a9024dc77dac96e16c6fcfd51,,COMPUTED_SIZE_VALIDATED
BOAS,1zbWS825fFZzB4w3WBLmKGo4-7QcXmuCe,fiche_sn.pdf,471290,cdf9429cc57ac22a69c6488cacbad0e63886446c9784d4afa572df9dd2610d4d,,COMPUTED_SIZE_VALIDATED
BOAS,1ienAUiUy1xdnr6LNyaI70UTAN32GgYAU,divers_Rapport_S1_BOAS.pdf,493899,3efe70bebab2adc11cda3abbb32d01877bd78996bc269ffa25ce5f5df7dcf591,,COMPUTED_SIZE_VALIDATED
