issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
BIIC,1FVWVJUyuixp-AmhsUMp4flMfQE9APELs,2025_Rapport_T2_BIIC.pdf,142825,6dfb9d495eebaf39a2336aa6871498502c8d1a5f440b2a89d920f2dceeee6456,,COMPUTED_SIZE_VALIDATED
BIIC,1ymmkYSeTNZyjbaB8kOsvjSwQE6520Mkk,2025_Rapport_T3_BIIC.pdf,148567,9f5e57270040e7fbcfa0a7d0b7367861e287b55d6b33b55a882cce78e176c10f,,COMPUTED_SIZE_VALIDATED
