issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
PRSC,11G_sQBaD1vzpza2TeTIZvtFuS8HGhY-b,2015_Rapport_Annuel_PRSC_3.pdf,284034,cbb39c7978c3dfd2fc3342bb3bf186ed96538b93be0a1a6b99d9e258adb96db4,,COMPUTED_SIZE_VALIDATED
PRSC,1U7tGW6d4MbnNHDI9bm9FcYcQRQzsG2ex,2015_Rapport_Annuel_PRSC_2.pdf,482969,84587db9c6823287d38e5e422f28c196315cb288482b9a8369c400cf59fb3679,,COMPUTED_SIZE_VALIDATED
PRSC,1YuMiuHd4q-SL8IAhdY5JM3_PkCCCQfmz,2015_Rapport_Annuel_PRSC.pdf,12665396,700d6230c6b76bf92b43afb3272a0b0793da288203277b0de809042ecceba6bb,,COMPUTED_SIZE_VALIDATED
PRSC,1CJ67MCNIGHH9Z6utV0T7FVKLyc6-xshL,2016_Rapport_S1_PRSC.pdf,282688,4bb192a0ede143610575c20374415ba3296aab7476bc9965b08cfa4d95ad8ff7,,COMPUTED_SIZE_VALIDATED
PRSC,1RRrgJdl7Lq_M4R1B-Fngkq0TcFl5WvqO,2016_Etats_Financiers_PRSC.pdf,39310,e80b4bdc494fc2f08e7ecd619fd1372cfbb47db5c1e9177c77632c11871502b2,,COMPUTED_SIZE_VALIDATED
PRSC,1vqxhDoVt7zMgUZwMk05wY2W9lQrHbnvj,2017_Attestation_CAC_Annuel_PRSC.pdf,446993,cb16b7e952a55ea559690cf16f03e71024e8922d27151a7090872b948d5b868d,,COMPUTED_SIZE_VALIDATED
PRSC,1u7f5paNLrX9QDwWstf1rKb4aiSfPRT2o,rapport_d27activite_1er_sem_2017_tmci.pdf,243226,5db86614785d29ec88653947f5bcafa032738f78ea8141abed8100d86b05a016,,COMPUTED_SIZE_VALIDATED
PRSC,1QNgKMoNoLiMBiFw3SPtUC4FY4l7k39Y1,2018_Etats_Financiers_PRSC_2.pdf,602677,052a377cc815fbd87a189d02544c4dfc769a72f93f228c6ef69321bcabf233a5,,COMPUTED_SIZE_VALIDATED
PRSC,1XNzkGEqEOKBAp8bYklxT6r3MMVrgcOnY,2018_Rapport_Annuel_PRSC.pdf,2642759,9fd3b6bb4a3b4b5456cf214608d3ad9875512e70b98472500c945cf0d01a332c,,COMPUTED_SIZE_VALIDATED
PRSC,1P8t_MjCu5baGznuyHcEfsCsQt0b6ORxt,2019_Rapport_S1_PRSC.pdf,326216,ff2919d8f6812c8ca0a1f39c4f85b1e254b26b96290d33859f9c7519568133ce,,COMPUTED_SIZE_VALIDATED
PRSC,1PsmZNVUQXwGcxIJVfIoYNFWqXODVcDyl,2020_Rapport_T1_PRSC.pdf,345424,692bdd1f336e666323c8877c8e3b3d8652d74efcc394b4f04c3b3078e1583803,,COMPUTED_SIZE_VALIDATED
PRSC,1CVfpGvoGRSChPyMiixWOEW3UHwrEgVCt,2019_Etats_Financiers_PRSC.pdf,466519,dab398ce2c0205e7ea210265848d5768efcd7b2f252f63cf0eb0d27d0a298d49,,COMPUTED_SIZE_VALIDATED
PRSC,1a57FrFYToNP3f5h3O3rByIS2uk1ls-hw,2020_Attestation_CAC_S1_PRSC.pdf,711416,28cd23ea15f9f921834174b498518986fbb900da7458f16669081bdee4a598e2,,COMPUTED_SIZE_VALIDATED
PRSC,1dI2tndAwJi9enlJqAcVSwFffjDVJ5bX9,2020_Rapport_S1_PRSC.pdf,527191,adad4668550b6ebbbacb6a92930e8139c03b6e21d53f522b9db4eab6dadacc5b,,COMPUTED_SIZE_VALIDATED
PRSC,18Y7bS2zdFY7C5vcrotfQ9agaacDqNjIw,2020_Rapport_T3_PRSC.pdf,365529,d02de19eafdd644322627745fad2b9ccd14aeaa91d9b0ad66fc1987f32f54989,,COMPUTED_SIZE_VALIDATED
PRSC,1ra9cZZXF7_69ZAf3n8lxS1v0rG-jMxNl,2021_Rapport_T1_PRSC.pdf,341965,178ceca3b478ca1673bb7fd63afbc9c4db6b4c7b1d842a4361dd00fe6f25420a,,COMPUTED_SIZE_VALIDATED
PRSC,1k7Flm93Mx7QdpHuxqIfHW2MIMA7MjtaC,2020_Etats_Financiers_PRSC.pdf,471015,f17a13f6ea6f969fa12ab7c8855c5a9ceeafd29c67d7012ae1711e4e4b8ba954,,COMPUTED_SIZE_VALIDATED
PRSC,1cdFqZ9_IRkAczEkzwI3co09SgE8PZu5t,2021_Rapport_T3_PRSC.pdf,107438,ca4851fefe9eaeb655e56e39d0ebc7ed5de2a6531611ba2bddd3506de3004a7d,,COMPUTED_SIZE_VALIDATED
PRSC,1nO8VcvP1gWALtgogR722qfQxpv45bnh9,2021_Attestation_CAC_S1_PRSC.pdf,804765,41dfb471d0ed2da42c676de376d5758bec12e45f830513b90e0dbdb36172f1d0,,COMPUTED_SIZE_VALIDATED
PRSC,1hZ8ltPgeHdme1tOwV-XUNt8rs7DX2umU,2021_Rapport_S1_PRSC.pdf,105707,7e89541bbb8d0962d8270e54901fd4e53b8fa05ca0e4367f19f7d127099bbceb,,COMPUTED_SIZE_VALIDATED
