issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
SHEC,1VKi74pfo48q5HiJ8oPM_XbMxb0Fu7V6D,2022_Etats_Financiers_SHEC_3.pdf,288635,acdab75be25743dc0837258d686cfc5f2e2c6f76518078e6becc9a94ddb40f86,SHA256:acdab75be25743dc0837258d686cfc5f2e2c6f76518078e6becc9a94ddb40f86,COMPUTED_SIZE_VALIDATED
SHEC,1kaR9scWyHGexWh2Jg_zk8Pjh0CjLZVTh,2022_Etats_Financiers_SHEC_2.pdf,288635,acdab75be25743dc0837258d686cfc5f2e2c6f76518078e6becc9a94ddb40f86,SHA256:acdab75be25743dc0837258d686cfc5f2e2c6f76518078e6becc9a94ddb40f86,COMPUTED_SIZE_VALIDATED
SHEC,1RnglhAolOxztE71hDcfRtC0J-lV9Y3Ee,2022_Etats_Financiers_SHEC.pdf,469149,f89382a6df04d4d360f245548c0c8d5217e6172410c235a63aeb7c6065f75f08,,COMPUTED_SIZE_VALIDATED
SHEC,1EJvK_ajRaihEJ-brFRwv7kbr0Pq-T3gF,2023_Rapport_T3_SHEC.pdf,900875,b4f9b951b1fa8f49f433561253ed89d04f0019dca7c348925b9658d885b21b05,,COMPUTED_SIZE_VALIDATED
SHEC,1ORNGeIrMbb2SEKX8PUENLK_JQ57iEiUx,2023_Rapport_S1_SHEC.pdf,868954,8e617774cd6e02343c1d4fdcd15ed742521b1f5c67689f7d555e1f29a3be724f,,COMPUTED_SIZE_VALIDATED
SHEC,1ZHdwFlgueTsTxTWfwfccNJxtZwL-MGEG,2024_Rapport_T1_SHEC.pdf,194201,71c4b304e214be45aac3ea3e39f494e11e2251f220501a1e7a3b66a6e9f0833a,,COMPUTED_SIZE_VALIDATED
SHEC,1NEZtzzO-1y4kLrtABSRnRfVGCzWAl0T6,2023_Etats_Financiers_SHEC_2.pdf,223460,23d4e540d12ff6e68ae0832333aac96561ac29e59c0977fcb41c29d738e0b3a0,,COMPUTED_SIZE_VALIDATED
SHEC,1xN_2zY_8h3Fvz9TPbMkqkK_VItOxH7jP,2023_Etats_Financiers_SHEC.pdf,79879,72c486c8cb9effaba181f357bfb8267723769149d8770ace882386d2992a1c73,,COMPUTED_SIZE_VALIDATED
SHEC,1Kn-HO5dnyOmPp6a9qG5llIXVFGvCzJ-J,2024_Rapport_T2_SHEC.pdf,349611,f6f094e476a4addc8886c7710f0652ab516b0186854167f0703fd96f4826fa24,,COMPUTED_SIZE_VALIDATED
SHEC,1CTmcDQiSPvkMRU0AMCqXGSLMbs691Tcx,2024_Rapport_T3_SHEC.pdf,399309,4f7c50d9c0066959dfec7fd0e184fdee813e9e7f43294bc3f0eeb71ab1cabe2d,,COMPUTED_SIZE_VALIDATED
SHEC,1EtMapYq8ecJVPg_wC-Q5qu8GGT1iEOl5,2025_Etats_Financiers_SHEC_2.pdf,280229,b88401ae19d81d9dcd4a1723cd1929bad8c0269dfa811c06e7c9b878b58b61c0,SHA256:b88401ae19d81d9dcd4a1723cd1929bad8c0269dfa811c06e7c9b878b58b61c0,COMPUTED_SIZE_VALIDATED
SHEC,1c99UILOdfWJSu9GvCnOAAIZc-lldFAsz,2025_Etats_Financiers_SHEC.pdf,280229,b88401ae19d81d9dcd4a1723cd1929bad8c0269dfa811c06e7c9b878b58b61c0,SHA256:b88401ae19d81d9dcd4a1723cd1929bad8c0269dfa811c06e7c9b878b58b61c0,COMPUTED_SIZE_VALIDATED
SHEC,1S-cRhWukt6saKRy00eNYgVJOc1oFjURU,2025_Rapport_S1_SHEC.pdf,290945,24fb130ee996a862d7727e4f7d9752cfccddd645ea387c24637f0b2ed51a07bb,,COMPUTED_SIZE_VALIDATED
SHEC,1ASqXqq3zjv19NTrOa3Zni2YHb7rxdGSX,2025_Rapport_T3_SHEC.pdf,271376,124b0caca4b6f47ef29f30c5bc702887fe7602c387af225345c0efaf37ce0948,,COMPUTED_SIZE_VALIDATED
