issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
CIEC,1V3WE5FUgwEgWoY6fGBvnhiCv_yUdtwQa,2022_Attestation_CAC_S1_CIEC.pdf,321554,1b6505b1b7d062f43aa1a06c3688b802eef9de86fd8a68162c6340a8992a2453,,COMPUTED_SIZE_VALIDATED
CIEC,1HGAKR5kE357D-vU2-o5GMZ5QW-5Au--I,2022_Etats_Financiers_CIEC_3.pdf,271838,d09512bcf0b0c09563c862a89af849c5f45c19ebb64cced1044e888a4bbb8f23,,COMPUTED_SIZE_VALIDATED
CIEC,16J_ukvHZoJfd6tAdRnA6uVKnCrdR088S,2022_Etats_Financiers_CIEC_2.pdf,78630,15bd166c920c1ab6a0d3466bafc6cf1711d60ee75e9b377cfbf1e585228878c2,,COMPUTED_SIZE_VALIDATED
CIEC,1CNj0eTAK_GCFl3TrSpxuYpQ_qQXYhxWF,2022_Etats_Financiers_CIEC.pdf,181662,87d3cbdb8e972f269aaeb28f691d5c6b5676c583c7b2030b8305160e0ee0336a,,COMPUTED_SIZE_VALIDATED
CIEC,1wnOrbmKHNCPk_9yo5DT85AStavMdyMnn,2023_Rapport_S1_CIEC_2.pdf,884185,bfc40faae37e22b8b1d5b9c47da89d3734fe333b126b3ea5b1b643ec6b4588af,,COMPUTED_SIZE_VALIDATED
CIEC,1n6HRB9RRPlg1dplj2brQBWZmwvfYh7Hm,2023_Rapport_S1_CIEC.pdf,733594,e943c49fd1b59acffe2ac07ea57a871b346f1d3cca6254c26d769903e8ecb1e1,,COMPUTED_SIZE_VALIDATED
CIEC,1gmhppPrz0eKlnV-Md9V2fJqmoXkSRLve,2023_Rapport_T3_CIEC.pdf,126177,42f6ed8ea420d41422b9b43906c0c18630c63ebcd026e95aad9e3c0e8bd6f96c,,COMPUTED_SIZE_VALIDATED
CIEC,1voVzaaghifqDZ-MOLYIb8HWtJWJWiS0V,2024_Rapport_T1_CIEC.pdf,329264,d6da48924485ee23266e0d7de8367e0853b49c30e9d20403ae0339a98cc3a67d,,COMPUTED_SIZE_VALIDATED
CIEC,1LpLVCQVOII7RuTBM7Mo3jIR-CixCgtER,2023_Etats_Financiers_CIEC_2.pdf,275247,794d76ecc4ce4a409798a0c11fc2dda1f3520837400a08e96363467ccc9bb961,,COMPUTED_SIZE_VALIDATED
CIEC,1dOiMN7t68uKtfQT_xbhv9Uwb1-xta7dt,2024_Rapport_CAC_S1_CIEC.pdf,754463,ee88bd25fac3a0ef619ef6612baa35a6459fc64a174b7560dfe424f17a59f757,,COMPUTED_SIZE_VALIDATED
CIEC,1HDOQY7ArM_FkVPtUGY4vIUzP5DKH92uM,2024_Etats_Financiers_CIEC.pdf,282319,3f65befea7c97079be468425b5898ebb5cca215b53c312a38363243cc5f5f652,,COMPUTED_SIZE_VALIDATED
CIEC,1dxKkITXqD0RU3BnU5E68F-PZrRfUXatE,2025_Attestation_CAC_S1_CIEC.pdf,854638,c361083d669933d8f77ba1669db09824abfc4660ee3f68482641548ec75fd275,,COMPUTED_SIZE_VALIDATED
CIEC,1YH0zElSqozeQwWle7w6AtZ9DHO_NEC3d,2025_Rapport_S1_CIEC.pdf,797377,3c2135f4da4e9e2cc172d38d226d57a17ed1aff190eebd9a7dfb821af74b332e,,COMPUTED_SIZE_VALIDATED
