issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
BNBC,13AOuwFXP0cfjvK_wxDzeYeB9wQaR-qZG,2010_Rapport_Annuel_BNBC_4.pdf,7910,2c5bebb1c91308bd0b790e9942cd5bc0eed6d516cb7856ffdb61c381b051e303,,COMPUTED_SIZE_VALIDATED
BNBC,1ETE42h83wHgPeK2seGJgKk6uBS68Uszg,2011_Rapport_Annuel_BNBC.pdf,3475548,1ca8ff2cf68f9fae89267b34bb04bdbe3aa588fbbdebee092fed516c30cc437f,,COMPUTED_SIZE_VALIDATED
BNBC,1WpiNvnzgXYgzfcygaDwFGqL3OzMuBDJj,2011_Rapport_Annuel_BNBC_2.pdf,197567,1bfef770fe3deeda969754ae25d2aef14b535b1a598db6b8124fafde5419ee0a,,COMPUTED_SIZE_VALIDATED
BNBC,1-qH2jCVE03YiOgpXdOokSnYUCRoFuGXK,2011_Rapport_Annuel_BNBC_3.pdf,126347,33a08d12c45e22d79f9d99fa27a3db145bd50ad1df6c6056a54de7091da3b748,,COMPUTED_SIZE_VALIDATED
BNBC,1lLFjFCCN2WHFmF3EMDcsIUy_og0TKs_T,2011_Rapport_Annuel_BNBC_4.pdf,145671,9f3307ebee21e274a32f0ceed9343e429cbb56c6856b136f0937f6cda94d3c40,,COMPUTED_SIZE_VALIDATED
BNBC,1_fyntZWjwIQMKI9RSlcg6mjLw3ZOmUzK,2012_Rapport_Annuel_BNBC.pdf,1331872,63f23ec6f0e590acd141a8d2c771199875f614ee2c5b4d908422ff3ff9439806,,COMPUTED_SIZE_VALIDATED
BNBC,1eDCoUdwhifjY4Vm76t84OyAfA8HTArG1,2012_Rapport_Annuel_BNBC_2.pdf,81710,fb195286d30c6cca4c9ff94345bbca83d4c47254868f4e704e28fb0440e960ee,,COMPUTED_SIZE_VALIDATED
BNBC,13tcqhYSQAsmpKlIukBks6W5nWOmw4ORI,2012_Rapport_Annuel_BNBC_3.pdf,100281,f06707867427045e39f14a3af303c4cccca4a0149061269f79fe5f857c07e0e0,,COMPUTED_SIZE_VALIDATED
BNBC,1CEUDE23BYmo_U3Hxmf-hgEDjPZbCbTga,2012_Rapport_Annuel_BNBC_4.pdf,70521,5a362d925797e2fc95e4300c7c31b5333158d48d4c0ab44c1d1219eff6f2ca73,,COMPUTED_SIZE_VALIDATED
BNBC,1K6NlOVtPuB9PGrO5B7zvkS3oe0Uk9QIx,2012_Rapport_Annuel_BNBC_5.pdf,51832,3786bee6cca8f26380e9289fe03c0ebeb574eb27533263e57738495e94733021,,COMPUTED_SIZE_VALIDATED
BNBC,1dBnq43MUdj02bAxGu-g7n_T7v7Jaxssy,2013_Rapport_Annuel_BNBC.pdf,450556,81c6bf26361163a98b4a7c6e94c9c4962dbfbc9d52ea8f839f9b9049e552160c,,COMPUTED_SIZE_VALIDATED
BNBC,1XIBsdhi4aDBMZLwkpPLQnVLVj7IEJT6X,2013_Rapport_Annuel_BNBC_2.pdf,67615,c2e6d916c8ed63359cb6e7787ec17b3ba0c2b9f5bfd79700854b6e2072a6092a,,COMPUTED_SIZE_VALIDATED
BNBC,16X4DwLrWNhDg5eHsWBHZIYM_k4W6PQAF,2013_Rapport_Annuel_BNBC_3.pdf,87433,679d9da5e50fedafbc30b6c4b93602d6cc846100155c93f58e0552cf7fd780a4,,COMPUTED_SIZE_VALIDATED
BNBC,1FaDS5_O-B90hicgw4D5kErFOrwJRUqDa,2013_Rapport_Annuel_BNBC_4.pdf,41735,3cdfa39fa646e1bc77c07323472d728c98a873799d0b05bd7e4161ce1f6300fb,,COMPUTED_SIZE_VALIDATED
BNBC,1Gce6dVZ_ub6UNdDSICpDWrf10eGBVwoJ,2014_Rapport_Annuel_BNBC.pdf,9406107,440096a435f3d47d02e4f1d87848bf4194b346e63f05a66bf5da878e6a4e2b8d,,COMPUTED_SIZE_VALIDATED
BNBC,1shdOOd3udCOoSA9stliH3oNwT33_5Svh,2014_Rapport_Annuel_BNBC_2.pdf,73383,a0c5ef8cb92b0cb898a31ff4f5cf178694e2d9c572bd2bf412c1ae4e98812814,,COMPUTED_SIZE_VALIDATED
BNBC,1xKsSyEwRV_twSq9gmJb2NDETwsd3JubQ,2014_Rapport_Annuel_BNBC_3.pdf,390064,0dea8e9586f96eba59617599fd86c06ea36ce0738ceae1a2d60c39b35d72f6eb,,COMPUTED_SIZE_VALIDATED
BNBC,1KqOaR6yh08PVcBH4eQAP4zoPEOsDqt0Y,2015_Rapport_Annuel_BNBC.pdf,271704,2d15b7f92a925080e8b4831e126724f61ce081c4409cd56e3d2b9c5bae96fe80,,COMPUTED_SIZE_VALIDATED
BNBC,1KTVVcktKkYC5TLBZmMPKHtnkjmcXuAhG,2015_Rapport_Annuel_BNBC_2.pdf,388554,115866d10757e93adb4f6d031fe615ca634d0bcfb764411804ceae0cf1d7e74b,,COMPUTED_SIZE_VALIDATED
BNBC,17LZ_sRvrT8M2KLAtDNsYAFD_4JUYoGq9,2016_Etats_Financiers_BNBC.pdf,127123,823725564bdd1b7f0570dc829eae965a66dee1bd81fc5536752e4279e4bec4fb,,COMPUTED_SIZE_VALIDATED
BNBC,1iXIUjio4xV7y1U_ffW4wjIeyBpUN8cef,2016_Etats_Financiers_BNBC_2.pdf,130551,07d4198fb88f8a177f3b509181917629e1b4dd44b6f9a318638c5ed4ce91866f,,COMPUTED_SIZE_VALIDATED
BNBC,1uy_ueqn4aQv6nwyAanbgEDKZd7avgtUk,2016_Rapport_S1_BNBC.pdf,2127996,8a5c80a832a8fcce08dc592dd5c35783f71045233f0749148c4bdef4249f2f6f,,COMPUTED_SIZE_VALIDATED
BNBC,1gZap4fxrr0M7b2JstcfpLfgrr9pTv_bH,2017_Attestation_CAC_Annuel_BNBC.pdf,1986947,3823cedec58fcfc502651d5072cf6a56cb24f4eb6917e1d9866df4a6fe89b8fb,,COMPUTED_SIZE_VALIDATED
BNBC,1m_Jiu0yb03MNCWhh1yGlK4BKIScIohV2,2017_Etats_Financiers_BNBC.pdf,115706,d64a5e8f9382cc987bc3e45bcc8bcb9e4c5ed2177dc432595f199a0c954eb42f,,COMPUTED_SIZE_VALIDATED
BNBC,1ACKuRmZHCWSqkv5bFK0fPLEuEnBG8kxE,2017_Rapport_S1_BNBC.pdf,1623381,0abde85583bb3b5ed81db170c611dfa487e58b5bc159189f33406180547c9ab1,,COMPUTED_SIZE_VALIDATED
BNBC,1UEmh82ecotu4G36nTqSLcXVi9l9Zvfn0,2017_Rapport_S1_BNBC_2.pdf,3691339,524f1709e34364d9192e8fc761b6eab2f1b377d9960786ba24a20a000744b62e,,COMPUTED_SIZE_VALIDATED
BNBC,1yI-gvArw3_efNAplsEq6kH_6UNL6tE5q,2018_Attestation_CAC_Annuel_BNBC.pdf,441375,c637794c69e79a46be2048f79915705851f08f9af8fa258e86dbbaae5026ffe2,,COMPUTED_SIZE_VALIDATED
BNBC,1GMzoo3jQ4Ee5Fus9gPD7iOvlr1DTZz2i,2018_Etats_Financiers_BNBC.pdf,170589,044ef8f28d14ba7603ca7c26bc430c754aa1df87d6850706f0dca5c15b92f969,,COMPUTED_SIZE_VALIDATED
BNBC,1ccuRN0sOy4YnA_co94UNTwij_tksmYll,2018_Rapport_Annuel_BNBC.pdf,18880778,6c9f1efddc1b392904c96682c54590e0c4c8f385f6576bbfa25d52961b8d2d19,,COMPUTED_SIZE_VALIDATED
BNBC,1E-alk_JHfW1CA9UQaZW0XsLmIfQ-ipv2,2018_Rapport_S1_BNBC.pdf,627834,44681784ca8dc07cd27b1e03fc2d75586522ed51df2330f1d2c6d396679e9bd4,,COMPUTED_SIZE_VALIDATED
BNBC,1zKlVQCKDuxxb5SVR5TaQSOfUjQn2fgSV,2018_Rapport_T1_BNBC.pdf,320534,72ae2b2eef1f85ddae68a81eaedaba1f79da6e20fc103344c6b0262265f43ec5,,COMPUTED_SIZE_VALIDATED
BNBC,1J4so7mwNtziwDwiodK6SE_eVZlbj6AUu,2019_Attestation_CAC_S1_BNBC.pdf,593168,668bc68465b972d20c8470ba6cee0ebbb57e78513bf037a7571924c5d2fa4203,,COMPUTED_SIZE_VALIDATED
BNBC,1Sr4m3nY6po00FwWXnP8i6LBL51iKaeNt,2019_Etats_Financiers_BNBC.pdf,571824,572512919a5a1b6046f058d377a3adf8984612172b554cb86e528ab780cd6082,,COMPUTED_SIZE_VALIDATED
BNBC,16YHPX4Un-XPea6iRer3ClySFucyZK2hz,2019_Etats_Financiers_BNBC_2.pdf,576677,a2046320c14c4d9aa94bdec757c534868ad8cc3743810a9282e274116fe782fb,,COMPUTED_SIZE_VALIDATED
BNBC,1brX2lTujdDo1oc749x5YTe8PzZSPEN5n,2019_Etats_Financiers_BNBC_3.pdf,45730,290cd6f3d8454d486b29960dca99285905921aab95525ac591396cbc2a9ecc16,,COMPUTED_SIZE_VALIDATED
BNBC,1Txa1wo0vX_jsGNAl3idypDtQ-0WwsC2q,2019_Etats_Financiers_BNBC_4.pdf,46200,8694239c7cafd76f57e8b7db96fd01d4cc81aac5571be93875248e726015e2c2,,COMPUTED_SIZE_VALIDATED
BNBC,1y2GMIRtYLy_tD_g0f2qy641t8Ym2_jpw,2019_Etats_Financiers_BNBC_5.pdf,45856,ad8df903fb5b1f6f1280a3440731c671e2df194787d06a783b32ce75fe99396b,,COMPUTED_SIZE_VALIDATED
BNBC,1siqujlPegtbMt261I2fxhZ2N6BSAifaH,2019_Rapport_S1_BNBC.pdf,1308031,476cdfc9dd0299ce308e7665f9eae498fc346c93d33afb0544e9f4d920e9bb74,,COMPUTED_SIZE_VALIDATED
BNBC,1gvERHD2STfQsL13iyLkQ-JuJO3nF6lvg,2019_Rapport_T1_BNBC.pdf,455216,43de716346ff2217a2dd1a2f8812061aa8915ed7bd2dc30cfca7d63a746bb4b9,,COMPUTED_SIZE_VALIDATED
BNBC,1vRX1NbJwR9Uor4KbpbTu4_3q16XtF901,2019_Rapport_T3_BNBC.pdf,514617,06f1459be259f1976a556e584f7543c5f0ec4eb627c9a76abba5e9c6d0c83dca,,COMPUTED_SIZE_VALIDATED
BNBC,1jfdDb16-8aQWBZMwJjY40FohMpJ4eooq,2020_Etats_Financiers_BNBC.pdf,45322,0afd22add499b8a2bd8defeb9b43cf2909701402a7fc8c1c9f160f17bdcf97cd,,COMPUTED_SIZE_VALIDATED
BNBC,1g_uotFBqtWdXMBXfMoFvKe7QlIRXcfcp,2020_Etats_Financiers_BNBC_2.pdf,42715,2f68e84ce131dfde032fcf664cf0519ca15c655abdfc0b7af430b204251ef4cf,,COMPUTED_SIZE_VALIDATED
BNBC,1w8GUPWAPg6MfQKgDXqa9CyHUQZXlB8XA,2020_Rapport_S1_BNBC.pdf,408594,35ceef78eadee3a545da30739057479aa2848390539efef79463eb0998ed01dd,,COMPUTED_SIZE_VALIDATED
BNBC,1ttN3C3Yo90H1iCBi-VkcXcG1Yq8JAmkZ,2020_Rapport_S1_BNBC_2.pdf,633100,4c4d39ee6e98425b8a21741497afb69b1c7713ba94c2fdf1b17f9bdf5f79f868,,COMPUTED_SIZE_VALIDATED
BNBC,1W8LxprVe109dwz0-RKyBX-7nwsBoQU-b,2020_Rapport_T1_BNBC.pdf,538039,19a03c8cfbb5aa134b6cc91eaecd7496b5194c1245c7a4bcd64a5f49d0900296,,COMPUTED_SIZE_VALIDATED
BNBC,1xqmVCI0DM4_1aKl2RHSvor2OB0GL9EFz,2020_Rapport_T3_BNBC.pdf,510603,1a5525da498b049788615baa54a8bd3a3505b1d2e1ed11db6b7c05a2e823ddec,,COMPUTED_SIZE_VALIDATED
BNBC,1TSmhR4VzALQrldHIzhMQXscEpgEK3-px,2021_Attestation_CAC_S1_BNBC.pdf,960446,fdde78b1852094b37c3754e291866c10f69f83bac95d5ff527be8e81fb6160cf,,COMPUTED_SIZE_VALIDATED
BNBC,1t_4WGEgC8-1qEK-xoDdzggU0ebmzniQc,2021_Etats_Financiers_BNBC.pdf,56417,66b5895aed1bb2afafc89e96be59b56f320f8460da0077e3eea8b393dd624765,,COMPUTED_SIZE_VALIDATED
