issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
NTLC,1hpOH6ycyyWedQtz96Lnl-ElYNZwIb-u1,2009_Rapport_Annuel_NTLC_2.pdf,16059,2dc0b6f93a2947b972db5021ba6b196922471e8655a76fe30fce079c9733802b,,COMPUTED_SIZE_VALIDATED
NTLC,1M2omCBNxHcLi8MBodJ1zDHywnmwd3L0k,2010_Rapport_Annuel_NTLC.pdf,5573054,248ca18cac1f9b1a081689be06dc03fdefe69634d1c4e0ed943f0447a23d2909,,COMPUTED_SIZE_VALIDATED
NTLC,10dsaU_JG6oTQgsWLXoa8oMJblnRvZ4ue,2010_Rapport_Annuel_NTLC_2.pdf,16262,1d736dafa687319663f29f1a353cc2f4ca468fd541f5d0a76c2bbc097c555350,,COMPUTED_SIZE_VALIDATED
NTLC,1XAeZLOqu6tvlIPvAqHPIMVo_Bkx1m64p,2010_Rapport_Annuel_NTLC_3.pdf,94795,b9176cb9be4a5cfed31138d3041926aea672eaf6dc4b4c42b2ee82b5fbef6f12,,COMPUTED_SIZE_VALIDATED
NTLC,1wzycOT4E5c-q73KVLOoDgnKwXpoHzzYx,2011_Rapport_Annuel_NTLC.pdf,1192462,48c136f9fa73d1e18b0317ea764e31e92c2d62402d5da5e782445cd02861bc6b,,COMPUTED_SIZE_VALIDATED
NTLC,1wK5LoQ2D8u5m3syxUAZWOdY_rHcworQl,2011_Rapport_Annuel_NTLC_2.pdf,26640,04ea69b5fd495bfc115b0398f60e7d17dc4d65904beec864a1336544673d48a9,,COMPUTED_SIZE_VALIDATED
NTLC,1aA0fD8zHr0mCFpV6fVi48f_nuLYJSEEQ,2011_Rapport_Annuel_NTLC_3.pdf,50254,b8040c079b35fa492f292d7b61673e2591ae8128ccb2583b8810508b812b64eb,,COMPUTED_SIZE_VALIDATED
NTLC,1FfwrlpyH_TnIFRMK2-A6EpC0ktb4gmrZ,2011_Rapport_Annuel_NTLC_4.pdf,306866,2b77978c0f93f09a02c18b435de6c5d89cf469f6311f579b2f9f1eb8d5d29bbe,,COMPUTED_SIZE_VALIDATED
NTLC,12fR_z6CdJ9nYR0mJWzIr_lzSPrJYyJ-K,2012_Rapport_Annuel_NTLC.pdf,13728597,7a58c5bd1e66c99603feef82fed20a9f4675a30d234ba502c164e1caf9156749,,COMPUTED_SIZE_VALIDATED
NTLC,1sBjor3t_Cmmd_kcSVBKpKJVRtmL7fssM,2012_Rapport_Annuel_NTLC_2.pdf,17242,6cd9c28e18c8c569b132ee6984a05b3c8d6a6890994dfb8929763273e83057fd,,COMPUTED_SIZE_VALIDATED
