issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
TRITRAF,1rSBaP9kva7QaLcWI8VdhH-YV1TG1b4hs,1998_Rapport_Annuel_TRITRAF.pdf,1380865,7dc7a5424de359dbdc4c0a1b5f62f618fbd91013110851b2deab402035a2a314,,COMPUTED_SIZE_VALIDATED
TRITRAF,1JK20AneRRLFSfWUd10C6oEFBRvcsMYal,1999_Rapport_Annuel_TRITRAF.pdf,2458963,4752882d212eebdd0dd3d29bbaa1d8fcbf501d9977449add625757112767793d,,COMPUTED_SIZE_VALIDATED
TRITRAF,1-4FLmpI1FBWYC2Cshvnb9ROhCHRbr7iN,2000_Rapport_Annuel_TRITRAF.pdf,2807417,3380d62599705c23407501b9a6895d5902689b354599317f9c88232c8e245645,,COMPUTED_SIZE_VALIDATED
TRITRAF,1kcS9ZID7RaWJUrGaYkkC7PE_jdwsEEgI,2001_Rapport_Annuel_TRITRAF.pdf,1616015,997cc51c474374327e464a66880a9c9b0ac349ed0afdbbeb70721f6c00bc849d,,COMPUTED_SIZE_VALIDATED
TRITRAF,1ouFZAL40ikThbtQxgHFa10qChmb7YNUu,2002_Rapport_Annuel_TRITRAF.pdf,12561707,ad951a22a73a086e85e17cab237fa0288f6d2c126f991b1dc9f9a7dae11ea2a8,,COMPUTED_SIZE_VALIDATED
TRITRAF,11wJUGF-TUv9789DQ43qjQCXzbGImQ9Br,2003_Rapport_Annuel_TRITRAF.pdf,11504665,9a2b0e7f3190789ab40cf58469ea0882a223def4fb6a606ead971e46f0080c2d,,COMPUTED_SIZE_VALIDATED
TRITRAF,18HksJkost3JNK_ATCUC0o6VcNvewg1In,2004_Rapport_Annuel_TRITRAF.pdf,11000341,8bca6f316b11972eb3e9f7de98563074d4d1be69c9a42788b0463b174bc9a0bc,,COMPUTED_SIZE_VALIDATED
TRITRAF,1I-bzwM3Na-UB2oRZAqvG3IHAaho-pMox,2004_Rapport_Annuel_TRITRAF_2.pdf,49279,8489c101fe8ce3dfc6ff04c2b5836e1924490f7b7b87df04e2cd1ffd94d53f84,,COMPUTED_SIZE_VALIDATED
