issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
NSBC,1Lt865btGIDc1aMfAfh6Cj8H-tdnao4CD,2021_Etats_Financiers_NSBC_rev.pdf,2040591,b7d3a1117eb945d3a446112fe917456a29aa535c0a1a5fe67e58620e5902d179,,COMPUTED_SIZE_VALIDATED
NSBC,1aCvqXVTswqoci7ujTil0j-IKkuiXgI_p,2022_Rapport_T1_NSBC.pdf,1308602,31b6ced1aec37d31522f090ab74aa9e0cc432fdb6b0764ee2f3344c720445e46,,COMPUTED_SIZE_VALIDATED
NSBC,1gbFR_M4TT-J2jLtW-9AuZwmxLmXSlFSU,2022_Rapport_S1_NSBC.pdf,2075501,cebff172d733820e63d78350f06b66d9c0c3cff33f10c2c5a01294943b988c93,,COMPUTED_SIZE_VALIDATED
NSBC,1TIi2TnRwKCcao07jAnY9FiTsxAWj2Iga,2022_Rapport_T3_NSBC.pdf,1577083,f49355cd73db606520c30e8f2b4f725d29f0d34379d7f88a6d6b3c9d29d4a88c,,COMPUTED_SIZE_VALIDATED
NSBC,1JzUNAW-tWTKpTAFLYRrAgNUGbuB_lemf,2022_Etats_Financiers_NSBC.pdf,1596185,9e0cb93b9f9fac279349770cf95d578fe8d105b624fd808ea25c17f361457188,,COMPUTED_SIZE_VALIDATED
NSBC,1qCHGXCwNa6ZL2S5QpvSsRIgLauSPm-2X,2023_Rapport_T1_NSBC.pdf,1868664,7cb232a99468e9219cee280c8ab4c3c958eade4475458f075661515e7a5696d3,,COMPUTED_SIZE_VALIDATED
NSBC,1XFFEIPcsYNlK4WttVnbmJUknYu2gTqrR,2023_Rapport_S1_NSBC.pdf,952102,aabc2bbd6c63c4aa6c839b9315d2b5573c51e24d1743d72ab303eeca621eb907,,COMPUTED_SIZE_VALIDATED
NSBC,1QdqfDOZmSBw9Quip1dmcNEHddSq9kuuc,2023_Rapport_T3_NSBC.pdf,2970177,4e5ace6f2f8a2df29e8111ad603fac4c95ac594c87a60a8e906d65751761bd87,,COMPUTED_SIZE_VALIDATED
NSBC,1PNITv9y5JvwEaAgbiR1XYo6IMGNPBKzq,2023_Etats_Financiers_NSBC.pdf,1304650,933b9c4adb86f234e81fe28398ca2dae9e22104cad17868babf08f551562289b,,COMPUTED_SIZE_VALIDATED
NSBC,1Q1Ep7nfVh13x5cJbcyvr2cNc7x1ptYQy,2024_Rapport_T1_NSBC.pdf,1698681,0f71c100d8a2bc170ce6d5d6588bc34962d1d7ec4a8dc998f52ec8f21b8d1369,,COMPUTED_SIZE_VALIDATED
NSBC,1JxPhmu2viTvfLAmS_AmQWzq-AVr0QwkD,communique_-_nsia_banque_ci_3.pdf,888968,54565d1d053fc7521cdc72d4ad6b57656349d0bca0248fc25d31413ebe347217,,COMPUTED_SIZE_VALIDATED
NSBC,16uk1xjv1VMxG7bCNUPAhIcW3jf_EUREa,2024_Rapport_T3_NSBC.pdf,691355,8cd6e537f7c998fbc1d6183d15df56f08b01b0a8bfe6ad1da76f6fec65e25e35,,COMPUTED_SIZE_VALIDATED
NSBC,1KWHw6R6DPlObmuqPp0lSNdnU1vrFfzps,2024_Rapport_CAC_Annuel_NSBC.pdf,1515738,b52b131a9707a265554a2173382abba4f7c8d51ed8f2df314cb23479a33010f8,,COMPUTED_SIZE_VALIDATED
NSBC,1y1bl8PsOjqETpyOry6-1XQF2sVCbDnAs,2025_Rapport_T1_NSBC.pdf,1162100,e04a58c5593f0614643e8e22b85b7e65fb71f168fc5364c4f2f373de80d925bc,,COMPUTED_SIZE_VALIDATED
NSBC,1Q9BCrDRL3VKenH0kkk1idsHdRrcBVdqJ,2025_Rapport_S1_NSBC.pdf,1126790,d05888a2a5f091ae89272ccb31b9546ba778dd6166287134f0e470de9cb689bd,,COMPUTED_SIZE_VALIDATED
NSBC,1HldKVVPQI-s9L2KvUOmgKoAsGq1DPcOg,2025_Rapport_T3_NSBC.pdf,1167854,a934458cdfe89271c8bc7f4fc99aa72cc3d385189c0f58a3cde0c529a623e4ba,,COMPUTED_SIZE_VALIDATED
NSBC,1oPYekTSlUk2TjSyNBOvXpNWNDcG2eb3u,divers_Etats_Financiers_NSBC.pdf,1963629,8107cc80855c377faf69ca8fe16982684b2c3e97c7afb7e7734627c00c3a0c5f,,COMPUTED_SIZE_VALIDATED
