issuer_ticker,source_drive_file_id,source_filename_raw,file_size_bytes,sha256,duplicate_group_id,hash_status
TTLS,1IJeaZK0x4kVW19Brt1JD-aMh7-eYTmRb,2021_Etats_Financiers_TTLS.pdf,309942,f0814848aaf0c82c3cd59ac4b1aa33a7c9cc02c8c117b1b840a12bd7f1ee021d,,COMPUTED_SIZE_VALIDATED
TTLS,1gib3ASoV8xFSmvi6YV0bKp24FJE5KhAR,2022_Rapport_T1_TTLS.pdf,205140,86b3f346535f179e78c09af58d6094bcb0bbb5b1a03305ae132b1571fe29be0d,,COMPUTED_SIZE_VALIDATED
TTLS,1UmvvFlFq-2z4BjyPN01w-J2htKoTzaYz,2022_Rapport_T3_TTLS.pdf,641008,e2b74c0a2c8033d9b730f0f9f1703543f1d87f1bdef5d54081ef1bbebf1dfc3b,,COMPUTED_SIZE_VALIDATED
TTLS,1gu4xB4EvBn5FlF14Z98Hl3ZxHS1G0Ue5,2022_Rapport_S1_TTLS.pdf,412201,cf3e9a9281f314a06e2e595921c9eaf2b60e674bb6357cf8472681e8b909e129,,COMPUTED_SIZE_VALIDATED
TTLS,1nqrasLLrZYYAInQiqGWBU_oHxw48pxwD,2022_Attestation_CAC_S1_TTLS.pdf,481096,d8c78e9035f925f82b2895e0c85efa68d01eecc478360be4cde9ce6537b01760,,COMPUTED_SIZE_VALIDATED
TTLS,1QPtF2WqIDLVeHiZ68Ql8nM4KuofbOFno,2022_Etats_Financiers_TTLS_2.pdf,675601,7944cd21b711c9f7ada0072a82cf76f1444f500b1c301199fc7c1e0b177e6c6b,,COMPUTED_SIZE_VALIDATED
TTLS,1IkBeEXYEUeriPTZf4iWG70RLaLFUatwW,2022_Etats_Financiers_TTLS.pdf,915085,befa1ce7365710f26087d0617871d810b7c77a5cf4d0a13b3c4c7c629c1b22e2,,COMPUTED_SIZE_VALIDATED
TTLS,1v97xlQCms_2bHUdfnImJlwv5qPxFJILM,2023_Rapport_T1_TTLS.pdf,235320,a360f3ccfec1c4944e5fa7eea5d7379f4995a4af74c24b9bb8d3b5a6b5fd371f,,COMPUTED_SIZE_VALIDATED
TTLS,14HGi0YAePpTdWFi8Rma_UqK6D2UUUz12,2023_Rapport_T3_TTLS.pdf,412550,ad6d1099738bb32b65446297292f2da26dc743921ebb23511f12e6aaf5729c68,,COMPUTED_SIZE_VALIDATED
TTLS,17EVqfnAfdx-MeOYDilP1RFWmFLiBeOwY,2023_Rapport_S1_TTLS.pdf,481812,dec9d41692947a1b553ca4cb7d42494bd7ea82415e45a28d6713a9f0b2ca9478,,COMPUTED_SIZE_VALIDATED
TTLS,1QFquBRPWhvY5nXZoQMgvthAsB5HUP_xl,2023_Attestation_CAC_S1_TTLS.pdf,874420,576c75ba6fc14b9ca53e9070429a44a4010cca36ea942bbc5c3baa153ee30b15,,COMPUTED_SIZE_VALIDATED
TTLS,1hT_rY-ex0YI94BQYy3UvxtPTB9fpwyB_,2023_Etats_Financiers_TTLS_2.pdf,310131,6f433386cad31b2dd2e295893a32645889ba847bf69ade9c5901558777029fc6,,COMPUTED_SIZE_VALIDATED
TTLS,1II4mzuQ61yyyreenPRsLCeemNb7RPpwU,2023_Etats_Financiers_TTLS.pdf,223416,1d306935785dab7e52b60ee9694c1d9e4958c41f5aaf1362fa6811fc4c4fa50b,,COMPUTED_SIZE_VALIDATED
TTLS,1oewQv4FdpGcUAzwleijWMzWs_EDskn3O,2024_Rapport_T1_TTLS.pdf,107422,3eb7a77e7eda949aa75c09ab18621475b7f201c1ee23b0c4bee472ca65d7ec36,,COMPUTED_SIZE_VALIDATED
TTLS,1Xb1fhn7mIaUDIlLATezGkMJPFMBIzrIL,2024_Rapport_CAC_S1_TTLS.pdf,862647,b3eb30b8280b687e0dacc912a81d91ca67fee94400ffbe68144f60762a15c679,,COMPUTED_SIZE_VALIDATED
TTLS,1ZbRgNMlktzYyLzA4tjoloTGoSICGx9PF,2024_Rapport_T3_TTLS.pdf,609387,e4c102ac8587442d0d0f7118fca2b43e14e0af288facbf305ecc006f82d1c70b,,COMPUTED_SIZE_VALIDATED
TTLS,1bb2dEpr02czWeJJBUnIDhE46QRCUjTDy,2024_Attestation_CAC_S1_TTLS.pdf,1397306,e8654040c00f9126fff315214d13959023681f84baf45f306c9a114ae2f6610c,,COMPUTED_SIZE_VALIDATED
TTLS,1QGfISRTQQLXo60cQMHhSRekOB36vnJ6T,2024_Etats_Financiers_TTLS_2.pdf,1126563,6e80be0f451df16f59e854732e8e3ce087927cf5dae29e14bc785ae3cc9f4251,,COMPUTED_SIZE_VALIDATED
TTLS,1NVAvgwwLm8NwrMuVT56FMTy9NLwdVc48,2024_Etats_Financiers_TTLS.pdf,1117676,7a421c6da5a67c2629c310c24ea31cd311fc9afcb3b31356577fcce5b06b5f01,,COMPUTED_SIZE_VALIDATED
TTLS,1Gkn0UT7eZQvsBY24Iey7JY8SyicwBwUU,2024_Rapport_Annuel_TTLS.pdf,16027594,5901f07f3a3445a154196334dc3dceff092f85c7b8374bf3fc77e5bee8ede655,,COMPUTED_SIZE_VALIDATED
TTLS,10FvaZI4lfRpDaAzqGK2ovwgAxL1gvBq8,2025_Rapport_T1_TTLS.pdf,531239,4d80295c5e090aa177f764f7ad291798a059b218137662d8142bbc0acd649849,,COMPUTED_SIZE_VALIDATED
TTLS,1R3VsxqgopMMfxgrAO9X0o_5p-ZQVtMF_,2025_Rapport_S1_TTLS.pdf,266377,8d1c6fc77ca58b058660a748708653184068f8a03f331ebe2b77220647b00a67,,COMPUTED_SIZE_VALIDATED
TTLS,1xQovqAUcPeeMJ1Aqaihy2-ZvBUt8dlID,2025_Rapport_T3_TTLS.pdf,258798,6551d7606785060af846d54fcbbac18ac406834548f9b6b36276728129579232,,COMPUTED_SIZE_VALIDATED
